Date,Open,High,Low,Close
2012.06.08,41.9216105851,42.1921336774,41.8551665709,42.0924676562
2012.06.11,42.1921425776,42.2348550439,41.8124593127,41.8172063493
2012.06.12,41.9596089968,42.1541941401,41.8884178973,42.1114816529
2012.06.13,42.0497697614,42.2016423768,41.8884066918,41.9880727561
2012.06.14,41.9975472079,42.3534988540,41.9690722349,42.3012923229
2012.06.15,42.2396085953,42.4199561824,42.2396085953,42.3772437095
2012.06.18,42.2823401514,42.4009907909,42.2396276593,42.3915003330
2012.06.19,42.5670615948,42.7663935988,42.4009479705,42.6904555282
2012.06.20,42.7996187527,42.8755532080,42.6287617021,42.8565723099
2012.06.21,42.9040350532,43.0464135255,42.4389233533,42.5053673646
2012.06.22,42.6524720375,42.8470569244,42.6429779722,42.7948504282
2012.06.25,42.6240316947,42.7379388545,42.5575876619,42.7284447807
2012.06.26,42.7663966563,42.7711436913,42.5528271540,42.6667306472
2012.06.27,42.7427002962,42.9325420218,42.7427002962,42.9230515649
2012.06.28,42.8043713131,42.9467497930,42.7521647842,42.9182748212
2012.06.29,43.1792955556,43.3264210305,43.0843729742,43.3264210305
2012.07.02,43.3398122180,43.3732238207,43.1488872132,43.3732238207
2012.07.03,43.4113815409,43.5593502484,43.3541066207,43.5307091467
2012.07.05,43.4352704583,43.6309695786,43.3016240549,43.5355052608
2012.07.06,43.3111573688,43.4973081880,43.2920645102,43.4782153294
2012.07.09,43.4304851113,43.5498127466,43.3827547855,43.4925378122
2012.07.10,43.5307339974,43.5975572035,43.2443483083,43.3016269028
2012.07.11,43.3684350648,43.4734439641,43.2634261655,43.4400323727
2012.07.12,43.4018574438,43.4161761806,43.1775208562,43.3445788550
2012.07.13,43.3923029281,43.4973081880,43.3207056188,43.4782153294
2012.07.16,43.2873092915,43.4495931843,43.2729905529,43.3111726419
2012.07.17,43.4352718409,43.5259620353,43.2873066955,43.5164137824
2012.07.18,43.4973019132,43.6977750787,43.4782090574,43.6977750787
2012.07.19,43.6787097657,43.8600865481,43.6643910252,43.8075820719
2012.07.20,43.6787201692,43.7264505295,43.5450737039,43.6023486795
2012.07.23,43.3588771030,43.5736689784,43.2347790149,43.5307091467
2012.07.24,43.4925508024,43.5116436667,43.2300284698,43.2634400720
2012.07.25,43.3827656576,43.4018585210,43.1679773169,43.1727478016
2012.07.26,43.3827744148,43.6357485333,43.3541369346,43.6166556661
2012.07.27,43.6118835247,43.8839505002,43.6118835247,43.8744022461
2012.07.30,43.8648576336,43.8887209856,43.7455299489,43.8744022461
2012.07.31,43.8887112772,43.9078041395,43.6930158111,43.7693836188
2012.08.01,43.8725559465,44.0069423552,43.7477669977,44.0069423552
2012.08.02,43.8965592539,43.9589519085,43.7477747980,43.8293660375
2012.08.03,43.9637515870,44.1077391401,43.9493535640,44.0117462174
2012.08.06,43.9877429751,44.1509254222,43.9829424144,43.9829424144
2012.08.07,44.0693417217,44.1077388906,43.8485634935,43.8965581237
2012.08.08,43.9541577628,44.0165504213,43.9061631283,43.9253580527
2012.08.09,43.9733984313,43.9925970358,43.8582068044,43.9302006558
2012.08.10,43.8773756037,43.9541699695,43.8245803927,43.8917736319
2012.08.13,43.8725562658,43.9157503282,43.7957619393,43.9157503282
2012.08.14,43.9157492112,44.0549361782,43.9013511908,43.9829424144
2012.08.15,44.0261680391,44.0261680391,43.7717894240,43.7717894240
2012.08.16,43.8389882947,43.9541798693,43.7142029148,43.9349812735
2012.08.17,43.9109821134,43.9877764965,43.8629874548,43.9349812735
2012.08.20,43.9445562909,44.0117495109,43.8725661707,43.9877540248
2012.08.21,44.0261384641,44.0885311042,44.0117367825,44.0837305436
2012.08.22,44.0405577687,44.0933529749,44.0021605893,44.0405577687
2012.08.23,44.0453596949,44.0837568787,43.9685689891,44.0309616664
2012.08.24,44.0453338813,44.2325191270,44.0069403817,44.2277185664
2012.08.27,44.2133482345,44.2613428853,44.1173552712,44.1941496419
2012.08.28,44.1893386021,44.2277357783,44.1317428378,44.1557419884
2012.08.29,44.2181495827,44.2373481773,44.1557568966,44.2181495827
2012.08.30,44.1941178649,44.2421124811,44.1557207072,44.1989147633
2012.08.31,44.2757211852,44.3477149601,44.1989268488,44.3141183534
2012.09.04,44.3372895034,44.3372895034,44.1876782118,44.3131575809
2012.09.05,44.3565981682,44.3614216075,44.2842060766,44.3179885617
2012.09.06,44.3324741542,44.5834292771,44.3324741542,44.5786058369
2012.09.07,44.6413386174,44.6895987876,44.5786007644,44.6558163003
2012.09.10,44.6316890488,44.7426870745,44.5544698291,44.5834251955
2012.09.11,44.6075529389,44.8874670609,44.6075529389,44.8874670609
2012.09.12,44.9453951852,45.0322649918,44.9212669335,45.0226144275
2012.09.13,45.0419111630,45.3218253432,45.0081286711,45.3121710986
2012.09.14,45.3169556125,45.3845205328,45.2252587854,45.3073013770
2012.09.17,45.2591116282,45.3556357232,45.2205019903,45.2687658788
2012.09.18,45.2832159987,45.3266490534,45.1818685222,45.2880394390
2012.09.19,45.3362809563,45.3362809563,45.2301064099,45.2301064099
2012.09.20,45.1866725905,45.1914997108,45.0129330819,45.0177602022
2012.09.21,45.1094891228,45.1094891228,44.8971398655,44.9550543035
2012.09.24,44.8923019001,44.9405657611,44.8536959661,44.8971290226
2012.09.25,44.9067773168,44.9309055621,44.4627741555,44.4965566445
2012.09.26,44.4868976126,44.4965481725,44.1490727866,44.2745484751
2012.09.27,44.4869255116,44.7571855419,44.4000556901,44.7571855419
2012.09.28,44.7185517503,44.7233751893,44.5399850946,44.5448122156
2012.10.01,44.7655711637,44.7655711637,44.4405158716,44.4696278973
2012.10.02,44.5569536894,44.6200266617,44.4599234726,44.5812130944
2012.10.03,44.6200237828,44.8043826635,44.5909154599,44.6927982914
2012.10.04,44.7461569826,44.9111090476,44.7218975841,44.8820007306
2012.10.05,45.0129839773,45.0178365965,44.7704048408,44.8577334780
2012.10.08,44.7607024852,44.8286243460,44.7267415548,44.7946634156
2012.10.09,44.8819941213,44.8819941213,44.6588217537,44.6685232908
2012.10.10,44.7073490735,44.7364573942,44.5375443671,44.5618000672
2012.10.11,44.7316089785,44.8140887306,44.6927991144,44.8043834885
2012.10.12,44.8480397936,45.0032903201,44.7849668381,44.8820007306
2012.10.15,45.0032666121,45.1051493694,44.9159380056,45.0857426012
2012.10.16,45.1488453179,45.2798401756,45.0906286714,45.2507281508
2012.10.17,45.3137952110,45.3914186301,45.2652801114,45.3526087713
2012.10.18,45.2895318360,45.3768604882,45.2652761391,45.3283453929
2012.10.19,45.2992413692,45.3234970685,45.0615110870,45.1003246475
2012.10.22,45.1197346383,45.2119159258,45.0809210750,45.1100330982
2012.10.23,44.9741619960,45.0275296922,44.8771318402,44.9402010713
2012.10.24,45.0420908990,45.0566487559,44.8771388679,44.9013982614
2012.10.25,45.0809432681,45.1003500593,44.9256926399,44.9742077672
2012.10.26,44.9887470438,45.0178553679,44.7704235091,44.8674574250
2012.10.31,44.8674317959,44.9596093365,44.8480250238,44.9207957923
2012.11.01,44.7218867734,44.9402065011,44.6636664519,44.8965440361
2012.11.02,44.9547946081,44.9984571025,44.8237997222,44.8335049663
2012.11.05,44.8286211908,44.9207987375,44.6879248599,44.7606993347
2012.11.06,44.8431584012,44.8868208487,44.7655313370,44.8286042520
2012.11.07,44.7558641752,44.7655657149,44.5375443671,44.5618000672
2012.11.08,44.6151326671,44.7121664954,44.3919604141,44.4162197966
2012.11.09,44.2852774261,44.4793416108,44.2707232600,44.3386451694
2012.11.12,44.3871300361,44.4259435869,44.3046540168,44.3531691045
2012.11.13,44.2852688026,44.3337839139,44.1833859582,44.2513078544
2012.11.14,44.3725737556,44.3919805300,43.9747441328,44.0087050627
2012.11.15,43.9310831598,44.1105893521,43.7079070966,43.9892997837
2012.11.16,44.0329445600,44.1493814527,43.9213565827,44.1154205381
2012.11.19,44.2609936980,44.6927842924,44.2512884591,44.6733775161
2012.11.20,44.6734021911,44.7219173080,44.5569614688,44.6782511118
2012.11.21,44.6345607538,44.7461487843,44.6200065979,44.6636690654
2012.11.23,44.7558638486,44.8480451320,44.6879419665,44.8140841910
2012.11.26,44.7849752033,44.8237887675,44.6394298896,44.8237887675
2012.11.27,44.7607219682,44.9111199111,44.7607219682,44.8674574250
2012.11.28,44.8335188641,44.9936184278,44.7510390690,44.8771813720
2012.11.29,44.9887287569,45.0954604688,44.9256558118,45.0760573950
2012.11.30,45.0712265360,45.1925161641,45.0566723729,45.1440010532
2012.12.03,45.2898112593,45.3727230074,45.1922684639,45.3727230074
2012.12.04,45.3532137042,45.4410037084,45.2849330032,45.3727230074
2012.12.05,45.4898092219,45.4995657413,45.2849669653,45.4459160473
2012.12.06,45.4312669599,45.5483190999,45.4312669599,45.5288097897
2012.12.07,45.5775656902,45.6019532499,45.4361297514,45.4605135900
2012.12.10,45.6019699351,45.6019699351,45.4410209129,45.4995488449
2012.12.11,45.6165895433,45.7043795588,45.5287995278,45.5434305769
2012.12.12,45.6263307188,45.7482610481,45.5726810762,45.6799803613
2012.12.13,45.6507341509,45.7482806889,45.5044199256,45.5190509760
2012.12.14,45.5336762154,45.6019569228,45.4849048132,45.4849048132
2012.12.17,45.5141564620,45.6994892364,45.5141564620,45.6604743562
2012.12.18,45.7336369782,45.7531462820,45.6409724366,45.6848655793
2012.12.19,45.7189909821,45.7189909821,45.6360792589,45.6360792589
2012.12.20,45.6507024218,45.8018985203,45.6458241680,45.7970202665
2012.12.21,45.5726950258,45.6897471359,45.5726950258,45.6653595741
2012.12.24,45.5678295717,45.6263575037,45.4507774287,45.4995488449
2012.12.26,45.6049895257,45.6736418988,45.5020109660,45.6098943356
2012.12.27,45.6295164404,45.7030698928,45.5510544362,45.7030698928
2012.12.28,45.6098880450,45.7226724676,45.5363308722,45.5804629311
2012.12.31,45.5902661568,45.8011280273,45.5706506640,45.7766077260
2013.01.02,46.1296643289,46.2081262748,45.9972644718,46.2081262748
2013.01.03,46.1345765471,46.2375550616,46.0364990990,46.0659242040
2013.01.04,46.0855303659,46.1345672094,46.0119732300,46.0953362381
2013.01.07,46.1051517141,46.1394778858,46.0119828144,46.1345768193
2013.01.08,46.1444000075,46.1542096267,46.0610369508,46.1002679450
2013.01.09,46.2130128434,46.2130128434,46.1002285082,46.1884962990
2013.01.10,46.2571483474,46.2816648917,46.1933971015,46.2669542169
2013.01.11,46.2424719807,46.3503515900,46.1983361822,46.3503515900
2013.01.14,46.3160249343,46.3258345522,46.2032405172,46.2866035631
2013.01.15,46.2032400770,46.3013138076,46.1787197737,46.2964127399
2013.01.16,46.2326461321,46.2914925958,46.1787044758,46.2179354516
2013.01.17,46.3012974486,46.3944700786,46.2473557934,46.3846604642
2013.01.18,46.3601329410,46.4484007429,46.3307115874,46.4484007429
2013.01.22,46.4140652766,46.5219485397,46.3601236451,46.4778127770
2013.01.23,46.4435242884,46.4827552780,46.4141029169,46.4239087936
2013.01.24,46.4729092797,46.5513711973,46.4336820621,46.5268509127
2013.01.25,46.5709874609,46.5709874609,46.4778148674,46.5121410216
2013.01.28,46.4729152845,46.5072414426,46.4336880619,46.4876297019
2013.01.29,46.4435173298,46.4631328216,46.3601542954,46.4091911544
2013.01.30,46.3159932329,46.3454183253,46.0413839797,46.0757101363
2013.01.31,46.0610107276,46.1492785436,45.9089953882,45.9335119397
2013.02.01,46.1154275393,46.2238886282,46.0759864595,46.0858486101
2013.02.04,45.9921806050,46.0464111537,45.8541405761,45.8935778977
2013.02.05,45.9675339295,46.0464161038,45.9478133859,45.9971166255
2013.02.06,45.9280998465,45.9921887967,45.8787966034,45.9280998465
2013.02.07,45.9034529446,45.9133113374,45.7555507227,45.8393639878
2013.02.08,45.8097592081,45.8984997462,45.8048318947,45.8492002831
2013.02.11,45.7949691137,45.8886407253,45.7801796512,45.8442685762
2013.02.12,45.8097545684,46.0266766977,45.8048272556,46.0020250880
2013.02.13,46.0562717709,46.0858544652,45.9330212018,46.0710612374
2013.02.14,45.9724561245,46.1203582921,45.9724561245,46.0513382836
2013.02.15,46.0759944079,46.1745971245,45.9773954527,46.0562738646
2013.02.19,46.0957281498,46.1400965640,46.0513597356,46.1006592274
2013.02.20,46.1351560379,46.2041760588,46.0464154736,46.0562738646
2013.02.21,46.0562875680,46.1400970810,45.9971296817,46.1055870603
2013.02.22,46.1597849814,46.2189465871,46.1006271370,46.2189465871
2013.02.25,46.2337457499,46.3076968322,46.0710541210,46.0759851962
2013.02.26,46.1647184944,46.3027584870,46.0809090362,46.3027584870
2013.02.27,46.2682735937,46.4161758154,46.2189741069,46.3816657985
2013.02.28,46.3767439398,46.4063228855,46.3126549704,46.3619544670
2013.03.01,46.3401364941,46.5879712227,46.3351825223,46.4541421331
2013.03.04,46.4194232690,46.4937744084,46.3995960463,46.4590777142
2013.03.05,46.4888210154,46.6028228291,46.4888210154,46.5532566588
2013.03.06,46.6077743101,46.6226437811,46.5135959519,46.5235114537
2013.03.07,46.5681229184,46.5929078927,46.5433417258,46.5929078927
2013.03.08,46.6771784262,46.6870939302,46.5532610976,46.6474394774
2013.03.11,46.6325676200,46.6672643190,46.5929131693,46.6176981464
2013.03.12,46.5879783285,46.6425022796,46.5731088476,46.5978938369
2013.03.13,46.6424810696,46.6771777699,46.5681299172,46.6077843694
2013.03.14,46.6771883523,46.7862362297,46.6276221666,46.7862362297
2013.03.15,46.7168533487,46.7912045347,46.6920683594,46.7812890264
2013.03.18,46.5928918074,46.8208991221,46.5928918074,46.7911601885
2013.03.19,46.8159516667,46.8556061080,46.6969921246,46.7118615946
2013.03.20,46.7564869701,46.8903160201,46.7515292182,46.8655348235
2013.03.21,46.7763350539,46.8705096933,46.7019838678,46.7812890264
2013.03.22,46.7812661984,46.8209206492,46.7168305521,46.7465694994
2013.03.25,46.7416086046,46.8110019923,46.6672574658,46.6771691862
2013.03.26,46.7862387092,46.7911964625,46.7168452892,46.7614537242
2013.03.27,46.6871128844,46.7366790796,46.6771973763,46.6821551303
2013.03.28,46.7118576504,46.7812510259,46.6722069941,46.7663815571
2013.04.01,46.7504566022,46.8799979181,46.6607721059,46.8501043531
2013.04.02,46.8102347136,46.9248330262,46.7952879339,46.8152182405
2013.04.03,46.8301650202,46.8600623807,46.7255337615,46.8152182405
2013.04.04,46.7952846297,46.9098829343,46.7703745992,46.8002681563
2013.04.05,46.7205490985,46.8451106608,46.6757087608,46.8451106608
2013.04.08,46.8700368921,46.9098975148,46.8102459579,46.8949507316
2013.04.09,46.9348289636,47.0444438255,46.8949721239,47.0444438255
2013.04.10,47.0095340709,47.2138168630,47.0095340709,47.1938865564
2013.04.11,47.2088333360,47.2287636427,47.1540259431,47.1938865564
2013.04.12,47.1540176351,47.2387185724,47.1091773040,47.2088250184
2013.04.15,47.2088323100,47.2088323100,46.8999182657,46.9098853195
2013.04.16,47.0394389697,47.2387344654,46.9945948223,47.2337547390
2013.04.17,47.1390817584,47.1689753193,47.0344504937,47.1590120661
2013.04.18,47.1390922978,47.1689858654,47.0643545774,47.0842848896
2013.04.19,47.1341277862,47.1640251673,47.0494267762,47.0593900357
2013.04.22,47.1789781350,47.2786259479,47.0992568436,47.1690110729
2013.04.23,47.2188228442,47.3583350683,47.2188228442,47.3533515386
2013.04.24,47.3782480450,47.4629528215,47.3383912223,47.4380389811
2013.04.25,47.4430228244,47.5924944637,47.4031622001,47.5675844244
2013.04.26,47.5626273448,47.5725944071,47.4978566453,47.5177869685
2013.04.29,47.5277313457,47.6273791210,47.5227478166,47.6074526070
2013.04.30,47.6472998966,47.7569147083,47.6074430752,47.7569147083
2013.05.01,47.7359199032,47.8460726309,47.6558112595,47.6658234074
2013.05.02,47.8160042953,47.9812332897,47.7509158217,47.9712173277
2013.05.03,48.0513127731,48.1314213416,47.9962364611,48.0463047939
2013.05.06,48.0262451367,48.0963415205,48.0062170528,48.0763134366
2013.05.07,48.1264237327,48.1414438526,48.0262832335,48.0413033534
2013.05.08,48.0763534348,48.2165501390,48.0763534348,48.2115421589
2013.05.09,48.1664833245,48.2115475109,48.0663466304,48.0713546111
2013.05.10,48.0913850740,48.0913850740,47.7959753178,47.8210114026
2013.05.13,47.7709352661,47.8159956274,47.6207264220,47.6257344022
2013.05.14,47.6657754637,47.7959561764,47.6207151132,47.6757914216
2013.05.15,47.6758197469,47.7359002500,47.6107274419,47.6808277288
2013.05.16,47.7108489008,47.8860899980,47.6557725817,47.7959654595
2013.05.17,47.8660618984,47.8810820181,47.7358811604,47.7959654595
2013.05.20,47.7959812418,47.8861058101,47.7459128860,47.8460495975
2013.05.21,47.8460362124,47.9561888562,47.8360240720,47.9361607555
2013.05.22,47.9261479658,48.0062565475,47.6157181393,47.6407542198
2013.05.23,47.5656419909,47.5756541295,47.4104290131,47.5105656788
2013.05.24,47.4404981265,47.4605262358,47.4004419078,47.4204700172
2013.05.28,47.5806608013,47.5806608013,47.2201627028,47.2451987786
2013.05.29,47.0849944568,47.1951471169,46.8396568720,47.0549542113
2013.05.30,47.0649695987,47.2452187240,46.9097565596,47.1500861801
2013.05.31,47.0499398068,47.1200362500,46.5142005221,46.5242126626
2013.06.03,46.4935058377,46.5639654895,46.2016032116,46.4834418188
2013.06.04,46.5539014706,46.8307099882,46.3978842187,46.4834418188
2013.06.05,46.3979157842,46.4230777685,46.0204514614,46.0808432956
2013.06.06,46.0003078731,46.5992151686,45.9600441007,46.4431978502
2013.06.07,46.5236891783,46.7904297433,46.4028979552,46.4733575821
2013.06.10,46.4733784776,46.5991998452,46.3425270200,46.3777568493
2013.06.11,46.0908694210,46.4230357275,45.9449162209,46.0908694210
2013.06.12,46.2670273739,46.3626528294,46.1160402167,46.1261080750
2013.06.13,46.1261126182,46.7149556778,46.1261126182,46.6545600410
2013.06.14,46.6948227304,46.7753502443,46.5790692289,46.7099206793
2013.06.17,46.7702868116,47.0319933870,46.7048611276,46.7048611276
2013.06.18,46.6847720336,46.8609212207,46.6847720336,46.8206574523
2013.06.19,46.7803822437,46.9414334383,46.1110154962,46.1210795160
2013.06.20,45.8442864950,46.0908992199,45.4366263607,45.6681372913
2013.06.21,45.8040264437,45.8543542390,45.3561025384,45.3712004930
2013.06.24,45.0188679091,45.2956763561,44.4249911100,44.8125229358
2013.06.25,45.0440746898,45.4517349192,45.0440746898,45.4517349192
2013.06.26,45.6479804924,45.8895591540,45.5825547781,45.8291635287
2013.06.27,46.0003015378,46.2720762044,46.0003015378,46.0506293265
2013.06.28,45.9499781051,45.9600421279,45.5322501238,45.7385952289
2013.07.01,45.8245875859,46.0370888881,45.7891707021,45.9864938914
2013.07.02,45.9359222730,46.0674724195,45.7132995420,45.8448496885
2013.07.03,45.6829316272,45.9713274276,45.6778709682,45.9510886518
2013.07.05,45.7335259431,45.7588253776,45.3489969283,45.4603082637
2013.07.08,45.5817463842,46.0877042956,45.5362120251,46.0877042956
2013.07.09,46.0927477856,46.1382859880,45.9763796710,46.1129865577
2013.07.10,46.1332356876,46.3153808176,46.0826406760,46.2951420409
2013.07.11,46.6392282483,46.8871466920,46.5481556156,46.8770292262
2013.07.12,46.7555794066,46.8871257038,46.6746242758,46.8314700165
2013.07.15,46.8871249161,47.0996263406,46.8314692297,47.0287925324
2013.07.16,47.0996170398,47.0996170398,46.7859256258,46.9124150954
2013.07.17,47.0692588136,47.3171770827,47.0540806955,47.2564646104
2013.07.18,47.3070516452,47.5600305310,47.2766954141,47.5397917569
2013.07.19,47.5347106379,47.5448319507,47.4436381238,47.5094150763
2013.07.22,47.5246473869,47.5651249638,47.4335747689,47.5448861753
2013.07.23,47.5043877002,47.5499259192,47.3930763428,47.4284932419
2013.07.24,47.3273097469,47.3779047726,46.8820681157,47.0287925324
2013.07.25,46.8061660443,46.9933679954,46.7707491460,46.9225341987
2013.07.26,46.7909989393,46.9427840277,46.7454607107,46.9427840277
2013.07.29,46.8516600816,46.9174370220,46.7605875843,46.8415426309
2013.07.30,46.8112300416,46.9883184205,46.8112300416,46.9073632918
2013.07.31,46.7960374554,47.0591376821,46.6897867769,47.0439595652
2013.08.01,46.9895457843,47.0759787739,46.5777148157,46.5980526742
2013.08.02,46.7556619213,46.9081939070,46.6793959285,46.8827706164
2013.08.05,46.8675414883,46.8675414883,46.6234909658,46.6438288326
2013.08.06,46.7404138052,46.7404138052,46.4506061089,46.5980526742
2013.08.07,46.4963701232,46.5421312813,46.4150225561,46.4506128440
2013.08.08,46.4811230505,46.5675560626,46.4607851866,46.5523036345
2013.08.09,46.4862290597,46.6082524178,46.3286153938,46.5574096752
2013.08.12,46.4912891469,46.6336503003,46.4811182765,46.5167085649
2013.08.13,46.5116270087,46.5573842884,46.4201085703,46.5167085649
2013.08.14,46.4862163391,46.5167212005,46.3997833123,46.4252027372
2013.08.15,46.2675814164,46.3133387009,46.1404726762,46.1862299607
2013.08.16,46.2523333089,46.3184284635,45.9726925028,46.0286206640
2013.08.19,46.0489345962,46.0794394395,45.6574415502,45.7235366704
2013.08.20,45.9116686545,46.1963909302,45.9014977852,46.1455482208
2013.08.21,46.0997772135,46.1557053456,45.9472491181,45.9777539614
2013.08.22,46.0489717946,46.2269233229,46.0082960512,46.2269233229
2013.08.23,46.2167258670,46.4506054185,46.1913025744,46.4201005706
2013.08.26,46.4302881738,46.4658784718,46.3336842739,46.4252027372
2013.08.27,46.2930325978,46.3337044710,46.1201625899,46.1252480287
2013.08.28,46.1455620439,46.3133426471,46.0947193193,46.2980902176
2013.08.29,46.2218234448,46.5217982052,46.1760622820,46.4862079137
2013.08.30,46.5065281192,46.5675378078,46.3641670070,46.4455145515
2013.09.03,46.4813061548,46.6039740004,46.1592976981,46.2001882798
2013.09.04,46.2717492807,46.4301954257,46.2615285841,46.3739757448
2013.09.05,46.2922148644,46.3331054680,46.1388770508,46.1388770508
2013.09.06,46.4046487901,46.5630949592,46.2155327274,46.2922016123
2013.09.09,46.3740055784,46.5120065193,46.3637809757,46.4097838890
2013.09.10,46.4506487537,46.5784289313,46.4455403542,46.5733205318
2013.09.11,46.5068400497,46.6448447294,46.4608410895,46.6346201386
2013.09.12,46.6090770821,46.6704090430,46.5630742119,46.5784072021
2013.09.13,46.6346318937,46.6755224684,46.5017433755,46.5426300506
2013.09.16,46.8748566225,46.9259678883,46.7419642119,46.7981877741
2013.09.17,46.8544059602,47.0128559353,46.8237399842,46.9515200837
2013.09.18,46.9413149725,47.4728808751,46.8748706970,47.4013243016
2013.09.19,47.5291105199,47.5291105199,47.2275511932,47.2633294845
2013.09.20,47.2479993923,47.2735530879,47.1662182074,47.2071087998
2013.09.23,47.2019872628,47.2582108415,47.1355429878,47.2019872628
2013.09.24,47.1610899433,47.2326504056,47.0537550991,47.0997579749
2013.09.25,47.0946527138,47.1559885909,46.9975385500,47.0179838424
2013.09.26,47.0793277252,47.0895484234,46.9055446605,46.9924381426
2013.09.27,46.9566448940,46.9924231754,46.8237524632,46.9413080023
2013.09.30,46.8135353725,46.9975391063,46.7675363888,46.8084269740
2013.10.01,46.8212809537,47.0215910706,46.7699161700,47.0113165464
2013.10.02,46.9753433324,47.0318414353,46.8674843865,47.0318414353
2013.10.03,47.0729652810,47.0935104166,46.9599689946,47.0626907539
2013.10.04,47.0472832500,47.1859619366,47.0164675056,47.1448716651
2013.10.07,46.9753437406,47.1294301895,46.9753437406,47.0215712427
2013.10.08,47.1243015622,47.1807996759,46.9907602099,47.0010347316
2013.10.09,47.1397038539,47.1397038539,47.0010291757,47.0421155020
2013.10.10,47.1602592845,47.3040712544,47.1602592845,47.2578476578
2013.10.11,47.3348911240,47.3759774595,47.2578478773,47.3451617282
2013.10.14,47.2526921689,47.4632766997,47.2526921689,47.4170492023
2013.10.15,47.4581594683,47.4581594683,47.2783944994,47.4016613468
2013.10.16,47.4221921105,47.6584551293,47.4170548505,47.6533178693
2013.10.17,47.6379080999,47.8947162298,47.6276374988,47.8844456287
2013.10.18,47.9101239292,48.0231201329,47.8947160684,47.9820298918
2013.10.21,47.9974306003,48.0025678593,47.8741638139,47.8741638139
2013.10.22,47.9614832769,48.0796167368,47.9512126762,48.0179813770
2013.10.23,48.0590815178,48.0693521206,47.9306774308,48.0590815178
2013.10.24,48.0745042401,48.1207317634,48.0025982426,48.0745042401
2013.10.25,48.0950371047,48.1258528333,48.0488135119,48.0898998438
2013.10.28,48.1001747766,48.1258532445,48.0642217868,48.0796296512
2013.10.29,48.0693828346,48.1721085209,48.0591122252,48.1567006476
2013.10.30,48.1566545423,48.1926075185,47.9255249082,47.9614778844
2013.10.31,47.9922886869,48.0436495122,47.8792925202,47.9871514288
2013.11.01,47.9975087896,48.1316964758,47.8942899156,47.9046102279
2013.11.04,48.0387996085,48.0387996085,47.9613834815,47.9871901696
2013.11.05,47.9561817841,47.9561817841,47.8581251125,47.8581251125
2013.11.06,47.9407120746,48.0026457290,47.9045850939,47.9974836067
2013.11.07,48.0491208298,48.0697653933,47.9562222632,48.0284762664
2013.11.08,47.8375153326,47.9768611974,47.8220328962,47.9458963247
2013.11.11,47.9665156795,47.9665156795,47.7549119936,47.7652362374
2013.11.12,47.7703988408,47.7858812705,47.6723421405,47.6981448774
2013.11.13,47.6723672106,47.8839670898,47.6465605225,47.8788049647
2013.11.14,47.8684739938,48.0233062124,47.8168645667,48.0181440885
2013.11.15,48.0284465780,48.0903802300,47.9768371701,48.0903802300
2013.11.18,48.1162130341,48.1265333463,47.9097713529,47.9510604766
2013.11.19,47.9355581805,48.0026539687,47.8891108848,47.9303999949
2013.11.20,47.9097447964,48.0336081614,47.8271665946,47.8839381239
2013.11.21,47.9097830951,48.0491290000,47.8736560873,48.0491290000
2013.11.22,48.0284716371,48.1007256334,47.9923446390,48.0852431967
2013.11.25,48.1007116692,48.1729656445,48.0284576939,48.1574832123
2013.11.26,48.1110270141,48.2194079570,48.0749000331,48.1936012830
2013.11.27,48.3278193140,48.3278193140,48.1523464211,48.1626667346
2013.11.29,48.1678067207,48.2297364486,48.1574824744,48.2142540166
2013.12.02,48.1727543922,48.2453580767,48.1520099171,48.2298007095
2013.12.03,48.1572251586,48.2298288855,48.1053659188,48.1831567567
2013.12.04,48.1001559457,48.1623893778,47.9912504070,48.0586669910
2013.12.05,48.0586648089,48.1053408699,47.9912482280,48.0223629643
2013.12.06,48.1416624001,48.2194532294,48.0483141964,48.1572197747
2013.12.09,48.2557617544,48.3594802366,48.1779709145,48.3335486378
2013.12.10,48.3335486378,48.3542931255,48.2765022856,48.3335486378
2013.12.11,48.3335555056,48.3335555056,48.1209313999,48.1883480272
2013.12.12,48.1935027071,48.2349916606,48.1001545401,48.1001545401
2013.12.13,48.1572210008,48.2142673466,48.1209191405,48.1779654862
2013.12.16,48.1624105607,48.2505716608,48.1624105607,48.2194569094
2013.12.17,48.2712932488,48.2712932488,48.1675708656,48.2246171872
2013.12.18,48.2298092273,48.3750166220,48.1001592025,48.3076000335
2013.12.19,48.2298215937,48.2764937154,48.1831494719,48.2557531879
2013.12.20,48.2557357113,48.2868504478,48.1935022816,48.2868504478
2013.12.23,48.2764745407,48.4009413957,48.2349895456,48.3231506005
2013.12.24,48.2816717437,48.3387180751,48.2816717437,48.2972291147
2013.12.26,48.2695824337,48.3529745257,48.2695824337,48.3425520054
2013.12.27,48.3582020100,48.3582020100,48.2904456668,48.3373529868
2013.12.30,48.3530106957,48.4051352658,48.3008901022,48.3790729807
2013.12.31,48.3947087939,48.4520426398,48.3530107284,48.4103445744
2014.01.02,48.3999155528,48.4989474509,48.3217326846,48.4937341993
2014.01.03,48.4676680260,48.5302151108,48.4416097231,48.4780945284
2014.01.06,48.5510474254,48.5927454676,48.5041361338,48.5823189688
2014.01.07,48.5927454676,48.6344395332,48.5562606748,48.5823189688
2014.01.08,48.5823460546,48.6240441200,48.5354387134,48.5510744938
2014.01.09,48.6031744426,48.6292367166,48.5719028951,48.6240234665
