Date,Open,High,Low,Close
2021.12.21,84.5914450260,84.5998986782,84.5914450260,84.5990533130
2021.12.22,84.5999071893,84.6083672955,84.5914535363,84.5999071893
2021.12.23,84.6083451306,84.6083451306,84.5914313757,84.6074997655
2021.12.27,84.5999071893,84.5999071893,84.5914535363,84.5999071893
2021.12.28,84.5999071893,84.5999071893,84.5914535363,84.5999071893
2021.12.29,84.5914494441,84.6083632026,84.5914494441,84.5956762705
2021.12.30,84.5914494441,84.6083632026,84.5914494441,84.5956762705
2021.12.31,84.6041227230,84.6083495487,84.5998894442,84.6041227230
2022.01.03,84.5931442669,84.5999071893,84.5914535363,84.5999071893
2022.01.04,84.5914461701,84.5998998225,84.5914461701,84.5922915354
2022.01.05,84.5999030968,84.5999030968,84.5914494441,84.5956762705
2022.01.06,84.5999071893,84.6083672955,84.5914535363,84.5999071893
2022.01.07,84.5998894442,84.6083495487,84.5914357929,84.6041227230
2022.01.10,84.5999071893,84.5999071893,84.5914535363,84.5999071893
2022.01.11,84.5914535363,84.5999071893,84.5914535363,84.5999071893
2022.01.12,84.5914450260,84.6083587836,84.5914450260,84.5990533130
2022.01.13,84.6075178373,84.6083632026,84.5914494441,84.5956762705
2022.01.14,84.6083495487,84.6083495487,84.5998894442,84.6041227230
2022.01.18,84.5914220474,84.6083358004,84.5914220474,84.6057997054
2022.01.19,84.5998894442,84.6168096531,84.5998894442,84.6041227230
2022.01.20,84.6083672955,84.6083672955,84.5914535363,84.5999071893
2022.01.21,84.5999071893,84.6083672955,84.5914535363,84.5999071893
2022.01.24,84.5998913105,84.6083514151,84.5914376590,84.5914376590
2022.01.25,84.6083547857,84.6083547857,84.5914410289,84.6015918643
2022.01.26,84.5914357929,84.6083495487,84.5914357929,84.6041227230
2022.01.27,84.6083672955,84.6083672955,84.5914535363,84.5999071893
2022.01.28,84.6083451306,84.6083451306,84.5914313757,84.6074997655
2022.01.31,84.6083495487,84.6083495487,84.5914357929,84.6041227230
2022.02.01,84.5981864187,84.6100282186,84.5931141273,84.6074920729
2022.02.02,84.5931303511,84.6100444456,84.5931303511,84.6015841717
2022.02.03,84.5931303511,84.6100444456,84.5931303511,84.6015841717
2022.02.04,84.5931295494,84.6015833700,84.5931295494,84.6007379879
2022.02.07,84.5931202152,84.6100343078,84.5931202152,84.6058073980
2022.02.08,84.6015878160,84.6100480903,84.5931339950,84.6041304156
2022.02.09,84.6100343078,84.6100343078,84.5931202152,84.6058073980
2022.02.10,84.5931303511,84.6100444456,84.5931303511,84.6015841717
2022.02.11,84.5973415509,84.6100287328,84.5931146414,84.5931146414
2022.02.14,84.6100444456,84.6100444456,84.5931303511,84.6015841717
2022.02.15,84.5931303511,84.6100444456,84.5931303511,84.6015841717
2022.02.16,84.6100306242,84.6100306242,84.5931165324,84.6100306242
2022.02.17,84.6100306242,84.6100306242,84.6015703517,84.6100306242
2022.02.18,84.5931165324,84.6100306242,84.5931165324,84.6100306242
2022.02.22,84.6015862127,84.6100464868,84.6015862127,84.6024380481
2022.02.23,84.6015703517,84.6184908968,84.6015703517,84.6100306242
2022.02.24,84.6185047196,84.6185047196,84.6015841717,84.6015841717
2022.02.25,84.6100306242,84.6184908968,84.6015703517,84.6100306242
2022.02.28,84.6015703517,84.6184908968,84.6015703517,84.6100306242
2022.03.01,84.6168000944,84.6168000944,84.5998846494,84.6168000944
2022.03.02,84.6058172927,84.6168145928,84.5998991448,84.6083536419
2022.03.03,84.6168118091,84.6168118091,84.6083508585,84.6125845607
2022.03.04,84.6168000944,84.6252610439,84.5998846494,84.6168000944
2022.03.07,84.6168000944,84.6168000944,84.6083391450,84.6168000944
2022.03.08,84.5998846494,84.6252610439,84.5998846494,84.6168000944
2022.03.09,84.6083536419,84.6168145928,84.6083536419,84.6083536419
2022.03.10,84.6168000944,84.6252610439,84.6083391450,84.6168000944
2022.03.11,84.5998846494,84.6168000944,84.5998846494,84.6168000944
2022.03.14,84.6083391450,84.6168000944,84.6083391450,84.6168000944
2022.03.15,84.6083536419,84.6168145928,84.6083536419,84.6083536419
2022.03.16,84.6083391450,84.6252610439,84.6083391450,84.6168000944
2022.03.17,84.6168000944,84.6252610439,84.6083391450,84.6168000944
2022.03.18,84.6252610439,84.6252610439,84.6083391450,84.6168000944
2022.03.21,84.6083391450,84.6252610439,84.6083391450,84.6168000944
2022.03.22,84.6252351820,84.6252351820,84.6083132883,84.6210079355
2022.03.23,84.6252619321,84.6252619321,84.6168009826,84.6252619321
2022.03.24,84.6252619321,84.6252619321,84.6168009826,84.6252619321
2022.03.25,84.6252610439,84.6252610439,84.6168000944,84.6168000944
2022.03.28,84.6252610439,84.6252610439,84.6168000944,84.6168000944
2022.03.29,84.6252619321,84.6252619321,84.6168009826,84.6252619321
2022.03.30,84.6337083847,84.6337083847,84.6167864885,84.6337083847
2022.03.31,84.6337083847,84.6337083847,84.6167864885,84.6337083847
2022.04.01,84.6320314023,84.6320314023,84.6184953194,84.6320314023
2022.04.04,84.6151129124,84.6320314023,84.6151129124,84.6320314023
2022.04.05,84.6320279099,84.6320279099,84.6235654378,84.6269542997
2022.04.06,84.6320284920,84.6320284920,84.6235660199,84.6278004834
2022.04.07,84.6320314023,84.6320314023,84.6235689298,84.6320314023
2022.04.08,84.6320314023,84.6320314023,84.6235689298,84.6320314023
2022.04.11,84.6320314023,84.6320314023,84.6235689298,84.6320314023
2022.04.12,84.6320314023,84.6320314023,84.6235689298,84.6320314023
2022.04.13,84.6404826367,84.6404826367,84.6277921572,84.6362546286
2022.04.14,84.6405074614,84.6405074614,84.6320449876,84.6388162576
2022.04.18,84.6404778548,84.6404778548,84.6235529132,84.6404778548
2022.04.19,84.6404778548,84.6404778548,84.6320153840,84.6404778548
2022.04.20,84.6404778548,84.6404778548,84.6320153840,84.6404778548
2022.04.21,84.6404778548,84.6404778548,84.6320153840,84.6404778548
2022.04.22,84.6404778548,84.6404778548,84.6320153840,84.6404778548
2022.04.25,84.6489278508,84.6489278508,84.6320029116,84.6446933885
2022.04.26,84.6489166148,84.6489166148,84.6319916779,84.6489166148
2022.04.27,84.6489166148,84.6489166148,84.6404541463,84.6489166148
2022.04.28,84.6404907336,84.6574092228,84.6404907336,84.6574092228
2022.04.29,84.6574092228,84.6574092228,84.6404907336,84.6574092228
2022.05.02,84.6531629188,84.6531629188,84.6446983334,84.6531629188
2022.05.03,84.6531629188,84.6531629188,84.6446983334,84.6531629188
2022.05.04,84.6531629188,84.6531629188,84.6362402046,84.6531629188
2022.05.05,84.6616401417,84.6616401417,84.6531755550,84.6616401417
2022.05.06,84.6531755550,84.6616401417,84.6531755550,84.6616401417
2022.05.09,84.6531755550,84.6616401417,84.6531755550,84.6616401417
2022.05.10,84.6616401417,84.6616401417,84.6531755550,84.6616401417
2022.05.11,84.6616401417,84.6616401417,84.6531755550,84.6616401417
2022.05.12,84.6701047284,84.6701047284,84.6531755550,84.6616401417
2022.05.13,84.6616401417,84.6616401417,84.6531755550,84.6616401417
2022.05.16,84.6701047284,84.6701047284,84.6531755550,84.6616401417
2022.05.17,84.6700865942,84.6700865942,84.6616220094,84.6700865942
2022.05.18,84.6700865942,84.6785447225,84.6616220094,84.6700865942
2022.05.19,84.6785868948,84.6785868948,84.6701287624,84.6785868948
2022.05.20,84.6870093074,84.6870093074,84.6700865942,84.6700865942
2022.05.23,84.6701395419,84.6870622656,84.6701395419,84.6828331988
2022.05.24,84.6870333474,84.6870333474,84.6743396948,84.6870333474
2022.05.25,84.6785687601,84.6870333474,84.6785687601,84.6870333474
2022.05.26,84.6785583201,84.6954874925,84.6785583201,84.6954874925
2022.05.27,84.7039456221,84.7039456221,84.6870229063,84.6954874925
2022.05.31,84.6785583201,84.6954874925,84.6785583201,84.6954874925
2022.06.01,84.7048325051,84.7048325051,84.6878963881,84.6963644466
2022.06.02,84.6963428429,84.7048108991,84.6878747866,84.7048108991
2022.06.03,84.7048108991,84.7048108991,84.6878747866,84.7048108991
2022.06.06,84.7048325051,84.7048325051,84.6878963881,84.6963644466
2022.06.07,84.6878963881,84.7048325051,84.6878963881,84.6963644466
2022.06.08,84.7132941043,84.7132941043,84.6963644466,84.6963644466
2022.06.09,84.7132724962,84.7132724962,84.6878747866,84.7048108991
2022.06.10,84.7048108991,84.7132724962,84.6921120443,84.7048108991
2022.06.13,84.7048325051,84.7048325051,84.6878963881,84.6963644466
2022.06.14,84.6963644466,84.6963644466,84.6794283297,84.6963644466
2022.06.15,84.6963104766,84.6963104766,84.6878424235,84.6920796797
2022.06.16,84.6878827174,84.7132804294,84.6878827174,84.7132804294
2022.06.17,84.7132819025,84.7217499597,84.7048203045,84.7217499597
2022.06.21,84.7217132169,84.7386428648,84.7090143662,84.7386428648
2022.06.22,84.7301887197,84.7301887197,84.7132526111,84.7301887197
2022.06.23,84.7386428648,84.7386428648,84.7301812705,84.7386428648
2022.06.24,84.7386796150,84.7386796150,84.7217499597,84.7217499597
2022.06.27,84.7217132169,84.7386428648,84.7217132169,84.7386428648
2022.06.28,84.7471109184,84.7471109184,84.7293351111,84.7386428648
2022.06.29,84.7471200877,84.7471200877,84.7318827570,84.7471200877
2022.06.30,84.7555987853,84.7640668408,84.7471307298,84.7640668408
2022.07.01,84.7632327162,84.7632327162,84.7462849226,84.7547588194
2022.07.05,84.7547467615,84.7632206571,84.7462728659,84.7632206571
2022.07.06,84.7716880890,84.7716880890,84.7547467615,84.7632206571
2022.07.07,84.7801640832,84.7801640832,84.7632227552,84.7716901874
2022.07.08,84.7632227552,84.7716901874,84.7632227552,84.7716901874
2022.07.11,84.7716901874,84.7801640832,84.7547488594,84.7716901874
2022.07.12,84.7801619846,84.7801619846,84.7632206571,84.7632206571
2022.07.13,84.7632327162,84.8013555562,84.7547588194,84.7547588194
2022.07.14,84.7717012059,84.7886489997,84.7632337727,84.7801751028
2022.07.15,84.7716901874,84.7716901874,84.7632227552,84.7716901874
2022.07.18,84.7801751028,84.7801751028,84.7632337727,84.7801751028
2022.07.19,84.7801476612,84.7970889858,84.7801476612,84.7886215554
2022.07.20,84.7970889858,84.7970889858,84.7886215554,84.7886215554
2022.07.21,84.7971064708,84.8055803667,84.7971064708,84.7971064708
2022.07.22,84.8140763017,84.8140763017,84.7971285055,84.8140763017
2022.07.25,84.8140763017,84.8140763017,84.8056024036,84.8140763017
2022.07.26,84.8055836937,84.8140575899,84.8055836937,84.8055836937
2022.07.27,84.8055749635,84.8225227542,84.8055749635,84.8225227542
2022.07.28,84.8225227542,84.8394640813,84.8225227542,84.8225227542
2022.07.29,84.8309989187,84.8394728150,84.8055836937,84.8055836937
2022.08.01,84.8445927655,84.8445927655,84.8361090388,84.8445927655
2022.08.02,84.8530853903,84.8530853903,84.8403630345,84.8488467621
2022.08.03,84.8530711776,84.8615549038,84.8445874514,84.8615549038
2022.08.04,84.8615625635,84.8742849183,84.8615625635,84.8700398193
2022.08.05,84.8700398193,84.8785235462,84.8615625635,84.8700398193
2022.08.08,84.8785235462,84.8785235462,84.8700398193,84.8700398193
2022.08.09,84.8785028475,84.8869865724,84.8700191226,84.8869865724
2022.08.10,84.8954857177,84.8954857177,84.8785247347,84.8785247347
2022.08.11,84.9124389392,84.9124389392,84.8869942334,84.8954714879
2022.08.12,84.9124401291,84.9124401291,84.8954726775,84.9039564033
2022.08.15,84.9124401291,84.9124401291,84.9039564033,84.9039564033
2022.08.16,84.9124720891,84.9124720891,84.9039883601,84.9124720891
2022.08.17,84.9124655836,84.9209493119,84.9124655836,84.9209493119
2022.08.18,84.9209492777,84.9379102631,84.9209492777,84.9294265348
2022.08.19,84.9379102631,84.9463939915,84.9294265348,84.9294265348
2022.08.22,84.9379060989,84.9633508114,84.9379060989,84.9633508114
2022.08.23,84.9548481307,84.9548481307,84.9378806799,84.9378806799
2022.08.24,84.9548658960,84.9548658960,84.9463821688,84.9548658960
2022.08.25,84.9633673647,84.9803348238,84.9633673647,84.9760897235
2022.08.26,84.9803348238,84.9803348238,84.9633673647,84.9760897235
2022.08.29,84.9803283349,84.9803283349,84.9633608771,84.9803283349
2022.08.30,84.9718446060,84.9888055926,84.9718446060,84.9803283349
2022.08.31,84.9972892867,84.9972892867,84.9803283000,84.9888055578
2022.09.01,85.0125910143,85.0125910143,84.9956015432,85.0125910143
2022.09.02,85.0210889909,85.0210889909,85.0125910143,85.0125910143
2022.09.06,85.0295662117,85.0295662117,85.0125702627,85.0210682372
2022.09.07,85.0210562961,85.0380457606,85.0210562961,85.0380457606
2022.09.08,85.0465637717,85.0550617470,85.0465637717,85.0550617470
2022.09.09,85.0635266201,85.0635266201,85.0465306761,85.0465306761
2022.09.12,85.0550286481,85.0635266201,85.0465306761,85.0465306761
2022.09.13,85.0550651864,85.0720546556,85.0550651864,85.0720546556
2022.09.14,85.0805438226,85.0805438226,85.0635543550,85.0635543550
2022.09.15,85.0720362315,85.0890321791,85.0720362315,85.0890321791
2022.09.16,85.0975301529,85.0975301529,85.0890321791,85.0890321791
2022.09.19,85.0975401723,85.1060316651,85.0890421975,85.0975401723
2022.09.20,85.1230079761,85.1230079761,85.1060120303,85.1145100032
2022.09.21,85.1230103038,85.1230103038,85.1060143576,85.1230103038
2022.09.22,85.1315182970,85.1400162717,85.1315182970,85.1315182970
2022.09.23,85.1400209230,85.1485188982,85.1315229478,85.1485188982
2022.09.26,85.1485188982,85.1485188982,85.1400209230,85.1485188982
2022.09.27,85.1485289152,85.1570268914,85.1485289152,85.1570268914
2022.09.28,85.1570268914,85.1740163617,85.1570268914,85.1570268914
2022.09.29,85.1909731286,85.1909731286,85.1739836648,85.1824816377
2022.09.30,85.1824904466,85.1909819383,85.1739924727,85.1909819383
2022.10.03,85.1969590728,85.1969590728,85.1884477707,85.1969590728
2022.10.04,85.2054670660,85.2054670660,85.1969622558,85.2054670660
2022.10.05,85.2139783684,85.2139783684,85.1969622558,85.2054670660
2022.10.06,85.2309910455,85.2309910455,85.2139684426,85.2309910455
2022.10.07,85.2224829274,85.2394990387,85.2139716257,85.2394990387
2022.10.10,85.2565216422,85.2565216422,85.2394990387,85.2394990387
2022.10.11,85.2394957305,85.2480070319,85.2292834672,85.2480070319
2022.10.12,85.2480071562,85.2480071562,85.2224797441,85.2309910455
2022.10.13,85.2565304102,85.2650352207,85.2480191076,85.2565304102
2022.10.14,85.2480112907,85.2735387040,85.2480112907,85.2735387040
2022.10.17,85.2735266263,85.2735266263,85.2565105173,85.2650153257
2022.10.18,85.2650317852,85.2820543898,85.2650317852,85.2820543898
2022.10.19,85.2735430875,85.2905656921,85.2735430875,85.2820543898
2022.10.20,85.3075816785,85.3075816785,85.2990703762,85.2990703762
2022.10.21,85.3160940551,85.3160940551,85.2990714504,85.3160940551
2022.10.24,85.3075705530,85.3245866632,85.3075705530,85.3245866632
2022.10.25,85.3245988653,85.3331101677,85.3160940551,85.3160940551
2022.10.26,85.3416214701,85.3416214701,85.3160940551,85.3160940551
2022.10.27,85.3501522867,85.3586570988,85.3416409824,85.3586570988
2022.10.28,85.3671684031,85.3671684031,85.3501522867,85.3586570988
2022.10.31,85.3586570988,85.3671684031,85.3586570988,85.3586570988
2022.11.01,85.3679881980,85.3765134870,85.3679881980,85.3679881980
2022.11.02,85.3765339261,85.3850657250,85.3765339261,85.3850657250
2022.11.03,85.4106505176,85.4191823161,85.4021252270,85.4191823161
2022.11.04,85.4192046641,85.4277364648,85.4106728633,85.4277364648
2022.11.07,85.4191962433,85.4362598432,85.4191962433,85.4362598432
2022.11.08,85.4362656214,85.4447909141,85.4362656214,85.4447909141
2022.11.09,85.4771877896,85.4788928477,85.4533039597,85.4703610491
2022.11.10,85.4789075052,85.4874393053,85.4618504129,85.4789075052
2022.11.11,85.4788990843,85.4874308835,85.4533101945,85.4874308835
2022.11.14,85.4788990843,85.4874308835,85.4788990843,85.4874308835
2022.11.15,85.4959626828,85.4959626828,85.4788990843,85.4874308835
2022.11.16,85.4959711053,85.5044963976,85.4789075052,85.4789075052
2022.11.17,85.5130310595,85.5215628598,85.5130310595,85.5215628598
2022.11.18,85.5300881523,85.5300881523,85.5215628598,85.5215628598
2022.11.21,85.5300855090,85.5386173091,85.5300855090,85.5386173091
2022.11.22,85.5556698456,85.5641951367,85.5471380466,85.5641951367
2022.11.23,85.5812649711,85.5812649711,85.5727331715,85.5812649711
2022.11.25,85.5812630579,85.5897883495,85.5812630579,85.5897883495
2022.11.28,85.6068351062,85.6068351062,85.5897715107,85.6068351062
2022.11.29,85.6153669039,85.6238921938,85.6068351062,85.6068351062
2022.11.30,85.6239068536,85.6324386528,85.6153815623,85.6153815623
2022.12.01,85.6521444008,85.6607003225,85.6521444008,85.6521444008
2022.12.02,85.6692698577,85.6692698577,85.6521580116,85.6607139346
2022.12.05,85.6778346755,85.6863840732,85.6692787516,85.6863840732
2022.12.06,85.6864112875,85.7035231408,85.6864112875,85.7035231408
2022.12.07,85.7120512373,85.7120512373,85.6949459144,85.6949459144
2022.12.08,85.7376858874,85.7376858874,85.7291299662,85.7376858874
2022.12.09,85.7376858874,85.7462352824,85.7376858874,85.7376858874
2022.12.12,85.7462690305,85.7548249551,85.7462690305,85.7548249551
2022.12.13,85.7719054219,85.7719054219,85.7548001039,85.7633560260
2022.12.14,85.7633560260,85.7719054219,85.7633560260,85.7633560260
2022.12.15,85.7951417655,85.8037256875,85.7865578434,85.7951417655
2022.12.16,85.8036959141,85.8036959141,85.7865280760,85.8036959141
2022.12.19,85.8122732856,85.8122732856,85.8036959141,85.8036959141
2022.12.20,85.8294342853,85.8380116561,85.8208503669,85.8208503669
2022.12.21,85.8380116561,85.8380116561,85.8208503669,85.8208503669
2022.12.22,85.8809207211,85.8809207211,85.8637594327,85.8723368031
2022.12.23,85.8809207211,85.8895046390,85.8637594327,85.8723368031
2022.12.27,85.8895295724,85.8981069452,85.8809456519,85.8981069452
2022.12.28,85.9066610939,85.9152450114,85.8980771764,85.9066610939
2022.12.29,85.9324245431,85.9495923817,85.9324245431,85.9410084624
2022.12.30,85.9495923817,85.9495923817,85.9238471714,85.9410084624
2023.01.03,85.9495713054,85.9581552226,85.9495713054,85.9581552226
2023.01.04,85.9667392844,85.9753232022,85.9495779962,85.9495779962
2023.01.05,85.9839407499,85.9925181235,85.9839407499,85.9839407499
2023.01.06,86.0010952027,86.0010952027,85.9839339092,86.0010952027
2023.01.09,85.9925112821,86.0010952027,85.9839339092,86.0010952027
2023.01.10,86.0182630438,86.0182630438,86.0010952027,86.0010952027
2023.01.11,86.0096791232,86.0182630438,86.0010952027,86.0010952027
2023.01.12,86.0439898829,86.0611511727,86.0439898829,86.0611511727
2023.01.13,86.0525682540,86.0697360917,86.0525682540,86.0697360917
2023.01.17,86.0611511727,86.0783190101,86.0611511727,86.0611511727
2023.01.18,86.0697446379,86.0869059296,86.0697446379,86.0869059296
2023.01.19,86.1126608332,86.1126608332,86.1040834602,86.1040834602
2023.01.20,86.1212302204,86.1212302204,86.1126463012,86.1212302204
2023.01.23,86.1298141396,86.1383980588,86.1212302204,86.1212302204
2023.01.24,86.1384076048,86.1469849773,86.1298236847,86.1469849773
2023.01.25,86.1555622038,86.1555622038,86.1469782843,86.1555622038
2023.01.26,86.1813169607,86.1813169607,86.1727395879,86.1813169607
2023.01.27,86.1984858002,86.1984858002,86.1899018797,86.1899018797
2023.01.30,86.1984568861,86.2156181737,86.1984568861,86.2156181737
2023.01.31,86.2156181737,86.2242020914,86.2156181737,86.2156181737
2023.02.01,86.2449474674,86.2449474674,86.2277186017,86.2277186017
2023.02.02,86.2621705181,86.2707816630,86.2578583722,86.2707816630
2023.02.03,86.2793973523,86.2793973523,86.2621684895,86.2793973523
2023.02.06,86.2880150704,86.2966327885,86.2793973523,86.2793973523
2023.02.07,86.3009496890,86.3052552619,86.2880263968,86.2966441161
2023.02.08,86.3052521128,86.3138698317,86.2966409673,86.3052521128
2023.02.09,86.3310817676,86.3396994848,86.3310817676,86.3396994848
2023.02.10,86.3483305593,86.3483305593,86.3397128407,86.3483305593
2023.02.13,86.3569661761,86.3655773231,86.3483484558,86.3655773231
2023.02.14,86.3655650869,86.3741828061,86.3569539412,86.3569539412
2023.02.15,86.3741986735,86.3828163943,86.3655809528,86.3828163943
2023.02.16,86.4172406886,86.4258518319,86.4086229718,86.4172406886
2023.02.17,86.4344894817,86.4344894817,86.4258717630,86.4258717630
2023.02.21,86.4517296732,86.4517296732,86.4431185268,86.4431185268
2023.02.22,86.4602960573,86.4602960573,86.4516783426,86.4602960573
2023.02.23,86.4948126626,86.4948126626,86.4775837961,86.4948126626
2023.02.24,86.5033821964,86.5033821964,86.4947644813,86.5033821964
2023.02.27,86.5120132709,86.5206244140,86.5120132709,86.5120132709
2023.02.28,86.5292369569,86.5292369569,86.5120080984,86.5292369569
2023.03.01,86.5361756638,86.5448107114,86.5275340246,86.5361756638
2023.03.02,86.5793694990,86.5793694990,86.5707278599,86.5793694990
2023.03.03,86.5621053218,86.5880236512,86.5621053218,86.5880236512
2023.03.06,86.5966527773,86.5966527773,86.5793694990,86.5793694990
2023.03.07,86.6053011853,86.6053011853,86.5966661365,86.6053011853
2023.03.08,86.6139091820,86.6139091820,86.5966324995,86.6139091820
2023.03.09,86.6320847100,86.6484978934,86.6312146135,86.6398562535
2023.03.10,86.6571184024,86.6657534486,86.6484767645,86.6571184024
2023.03.13,86.6916928296,86.6916928296,86.6744161413,86.6830577813
2023.03.14,86.7003122376,86.7003122376,86.6830355538,86.7003122376
2023.03.15,86.7176136960,86.7348903835,86.7089720565,86.7348903835
2023.03.16,86.7608337383,86.7608337383,86.7435570459,86.7521986879
2023.03.17,86.7608066846,86.7780899633,86.7521716369,86.7608066846
2023.03.20,86.7867144441,86.7867144441,86.7694377591,86.7694377591
2023.03.21,86.7953540602,86.7953540602,86.7780773757,86.7953540602
2023.03.22,86.8039908758,86.8126325135,86.7867076006,86.7867076006
2023.03.23,86.8299273859,86.8385690254,86.8212857465,86.8212857465
2023.03.24,86.8472222512,86.8558638924,86.8385872016,86.8558638924
2023.03.27,86.8385709732,86.8558476608,86.8385709732,86.8385709732
2023.03.28,86.8644949669,86.8817716556,86.8644949669,86.8644949669
2023.03.29,86.8817610888,86.8817610888,86.8731260413,86.8731260413
2023.03.30,86.8990452146,86.8990452146,86.8904035754,86.8904035754
2023.03.31,86.8990808054,86.8990808054,86.8774799943,86.8990808054
2023.04.03,86.9094657880,86.9094657880,86.9007929327,86.9094657880
2023.04.04,86.9094273123,86.9267663998,86.9094273123,86.9267663998
2023.04.05,86.9701404801,86.9788067178,86.9614676270,86.9614676270
2023.04.06,86.9874762391,86.9874762391,86.9788033863,86.9874762391
2023.04.10,86.9918368113,86.9961765468,86.9788308357,86.9961765468
2023.04.11,87.0135156423,87.0135156423,86.9961765468,86.9961765468
2023.04.12,87.0134848512,87.0221577036,87.0048119987,87.0134848512
2023.04.13,87.0568676833,87.0655405382,87.0481948283,87.0655405382
2023.04.14,87.0568479073,87.0741869978,87.0568479073,87.0741869978
2023.04.17,87.0741869978,87.0828598508,87.0741869978,87.0741869978
2023.04.18,87.0915260726,87.1001923094,87.0915260726,87.0915260726
2023.04.19,87.1088849081,87.1175577624,87.1002120538,87.1175577624
2023.04.20,87.1522436044,87.1522436044,87.1435707500,87.1522436044
2023.04.21,87.1609208343,87.1609208343,87.1522545943,87.1609208343
2023.04.24,87.1609252084,87.1695980643,87.1609252084,87.1695980643
2023.04.25,87.1782709202,87.1782709202,87.1522589679,87.1695980643
2023.04.26,87.1695980643,87.1782709202,87.1695980643,87.1695980643
2023.04.27,87.1955912912,87.2129369993,87.1955912912,87.1955912912
2023.04.28,87.1955912912,87.2042641453,87.1955912912,87.1955912912
2023.05.01,87.2234293738,87.2321361667,87.2060224293,87.2060224293
2023.05.02,87.2321529170,87.2321529170,87.2147459692,87.2234461224
2023.05.03,87.2321529170,87.2321529170,87.2234461224,87.2234461224
2023.05.04,87.2495407181,87.2669476608,87.2495407181,87.2669476608
2023.05.05,87.2843788919,87.2843788919,87.2669719444,87.2756787388
2023.05.08,87.2843867391,87.2930935343,87.2843867391,87.2843867391
2023.05.09,87.3105083300,87.3105083300,87.2930947393,87.2930947393
2023.05.10,87.3104799695,87.3278869132,87.3104799695,87.3104799695
2023.05.11,87.3539981011,87.3714116856,87.3539981011,87.3627048933
2023.05.12,87.3714284339,87.3801285864,87.3627216399,87.3801285864
2023.05.15,87.3801284313,87.3888352252,87.3714282788,87.3714282788
2023.05.16,87.3888224092,87.3975292018,87.3888224092,87.3975292018
2023.05.17,87.4062448946,87.4149450468,87.3975381011,87.4062448946
2023.05.18,87.4323612028,87.4497681490,87.4323612028,87.4323612028
2023.05.19,87.4410615105,87.4497683043,87.4323613581,87.4410615105
2023.05.22,87.4498002811,87.4585070781,87.4410934841,87.4498002811
2023.05.23,87.4671778187,87.4758779708,87.4584710253,87.4671778187
2023.05.24,87.4758779708,87.4845847641,87.4671778187,87.4671778187
2023.05.25,87.5281403090,87.5281403090,87.5107267166,87.5194335128
2023.05.26,87.5455190507,87.5455190507,87.5368122573,87.5455190507
2023.05.30,87.5542348983,87.5629350512,87.5542348983,87.5629350512
2023.05.31,87.5716418455,87.5803486398,87.5629350512,87.5629350512
2023.06.01,87.6258757386,87.6258757386,87.6083870443,87.6258757386
2023.06.02,87.6346134158,87.6346134158,87.6258757386,87.6258757386
2023.06.05,87.6346089330,87.6433532798,87.6346089330,87.6433532798
2023.06.06,87.6608406294,87.6695849767,87.6521029521,87.6695849767
2023.06.07,87.6695794005,87.6783237472,87.6695794005,87.6783237472
2023.06.08,87.7132942147,87.7220318914,87.7045498680,87.7132942147
2023.06.09,87.7220483705,87.7307927188,87.7133106921,87.7220483705
2023.06.12,87.7395566819,87.7395566819,87.7220679814,87.7395566819
2023.06.13,87.7394895683,87.7482339119,87.7394895683,87.7482339119
2023.06.14,87.7657499159,87.7657499159,87.7570055689,87.7657499159
2023.06.15,87.8182199104,87.8182199104,87.8007378830,87.8094822317
2023.06.16,87.8269642591,87.8269642591,87.8094822317,87.8094822317
2023.06.20,87.8444659712,87.8444659712,87.8269772712,87.8357216212
2023.06.21,87.8444373140,87.8531749912,87.8356929669,87.8444373140
2023.06.22,87.8794077815,87.8881521293,87.8794077815,87.8794077815
2023.06.23,87.8969007078,87.8969007078,87.8881563596,87.8969007078
2023.06.26,87.9056625561,87.9144002361,87.9056625561,87.9056625561
2023.06.27,87.9231379834,87.9318823327,87.9143936341,87.9143936341
2023.06.28,87.9318722676,87.9406099459,87.9231279193,87.9406099459
2023.06.29,87.9580983868,87.9755804133,87.9580983868,87.9755804133
2023.06.30,87.9843247616,87.9843247616,87.9755804133,87.9755804133
2023.07.03,88.0080549847,88.0168357184,87.9992742510,88.0168357184
2023.07.05,88.0168619910,88.0256360297,88.0168619910,88.0256360297
2023.07.06,88.0607449636,88.0607449636,88.0519709257,88.0607449636
2023.07.07,88.0694914267,88.0694914267,88.0519366601,88.0694914267
2023.07.10,88.0870657743,88.0870657743,88.0782917379,88.0782917379
2023.07.11,88.0870612788,88.0958420125,88.0870612788,88.0870612788
2023.07.12,88.1046465161,88.1134272522,88.0958657800,88.1046465161
2023.07.13,88.1397323723,88.1485131053,88.1397323723,88.1397323723
2023.07.14,88.1573144141,88.1573144141,88.1485403761,88.1485403761
2023.07.17,88.1704510902,88.1748448054,88.1572833400,88.1660640727
2023.07.18,88.1792590953,88.1836461141,88.1748720765,88.1748720765
2023.07.19,88.1836381163,88.1924188509,88.1836381163,88.1924188509
2023.07.20,88.2275431699,88.2275431699,88.2187624345,88.2275431699
2023.07.21,88.2363050182,88.2363050182,88.2275242847,88.2363050182
2023.07.24,88.2538594852,88.2538594852,88.2450787517,88.2538594852
2023.07.25,88.2626674890,88.2714482252,88.2538867528,88.2626674890
