Date,Open,High,Low,Close
1999.04.26,84.8272909506,85.0214926240,84.1864254283,84.8855514526
1999.04.27,85.2156771953,85.4487191567,84.4194504941,85.2933578491
1999.04.28,84.7884749662,85.2933994621,83.8951470119,84.1281890869
1999.04.29,84.2446989604,84.5554216859,83.1571694210,83.4873123169
1999.04.30,83.9533455081,84.2834882038,81.7200272723,82.8075561523
1999.05.03,82.9241052853,84.4194580036,82.7104834684,84.3223571777
1999.05.04,83.9727808943,84.4000244604,82.7298905203,83.1182937622
1999.05.05,83.2348379101,83.9339639401,81.9336866875,83.7786026001
1999.05.06,83.5455541992,83.9727978516,82.2638232422,83.2639617920
1999.05.07,83.5843808492,83.9727841059,82.9240953128,83.8951034546
1999.05.10,83.7980099241,84.3417745308,82.9823630141,83.4775772095
1999.05.11,84.0893151957,85.0603234543,83.7203320574,84.3223571777
1999.05.12,84.3611902659,85.2739379506,81.7200480292,84.9826354980
1999.05.13,85.2933630413,85.7594469923,85.0214807365,85.3516235352
1999.05.14,83.6232069301,84.4388536303,82.9629215061,83.1377029419
1999.05.17,83.0406119529,83.5746664030,82.2638054800,83.3901748657
1999.05.18,83.6038082602,83.8854006457,82.4191782244,83.2348251343
1999.05.19,83.5649555057,83.8950982535,82.8075692020,83.8368377686
1999.05.20,83.9728206082,84.2641231774,83.3125347848,83.3319549561
1999.05.21,83.3513718778,83.7009349472,82.3997835222,82.8658676147
1999.05.24,83.1765613883,83.1765613883,81.0306332927,81.4870071411
1999.05.25,81.6423754433,82.2444005715,79.8168798935,80.1664428711
1999.05.26,80.3606049191,81.4092933351,79.6032188408,81.0597305298
1999.05.27,80.6908039729,80.9626863449,79.5450139767,79.8945770264
1999.05.28,80.1664168911,81.2539458024,79.9139548224,80.9140930176
1999.06.01,80.8655722072,80.8849923735,79.7780428980,80.6325302124
1999.06.02,80.6325091747,80.9043914310,79.5546902298,80.7101898193
1999.06.03,81.2151513795,81.3316724001,80.6519664464,81.1568908691
1999.06.04,81.7006254776,82.8755453353,81.3704827076,82.7881546021
1999.06.07,82.9241122405,83.3901962437,82.5939694049,83.0017929077
1999.06.08,82.8852371620,83.1474093039,81.7782881183,82.1861114502
1999.06.09,82.2832256703,82.7104692306,81.9142425956,82.1084442139
1999.06.10,81.6812017153,81.7006218774,80.5354121525,81.3510589600
1999.06.11,81.5452712385,82.1667165063,80.2247000443,80.6713638306
1999.06.14,81.2151456340,81.2539859715,80.5063094753,80.7490615845
1999.06.15,81.0791791140,81.8171452952,80.8364270808,81.2928009033
1999.06.16,82.2638380906,83.1960062276,82.2638380906,82.8464431763
1999.06.17,82.5745260094,84.2446598845,82.4191647187,83.6232147217
1999.06.18,83.5640106805,83.9535864878,83.1354772924,83.7198410034
1999.06.21,83.8171874022,84.3041568852,83.3107391400,83.9145812988
1999.06.22,83.5250338304,84.2652276937,83.2133732564,83.3302459717
1999.06.23,82.9017553350,83.2913312529,82.3563490499,82.9212341309
1999.06.24,82.8237940175,82.8627515876,81.4408002792,82.2978668213
1999.06.25,82.6484987379,82.9114623799,81.8109108412,82.0933532715
1999.06.28,82.7069664449,83.2913303152,82.5900936708,83.0965423584
1999.06.29,82.9017167860,84.2652318647,82.7653652781,83.8756561279
1999.06.30,83.9145939333,85.7066419003,83.4276243770,85.3949813843
1999.07.01,85.3950491023,86.3300313917,84.8106851714,86.0378494263
1999.07.02,86.0962291342,86.9532956686,85.9598776401,86.8948593140
1999.07.06,86.7975044422,87.7324865367,86.3884497758,86.8754196167
1999.07.07,86.6805803920,87.0896348163,86.3397017051,86.9922409058
1999.07.08,86.6806340946,87.6545738035,86.4858461528,87.0604705811
1999.07.09,87.2649614327,87.6350583674,86.9922584283,87.5766220093
1999.07.12,87.8493363054,87.8493363054,86.9533120327,87.1870574951
1999.07.13,86.8754196167,87.2162985053,86.4274073631,86.8754196167
1999.07.14,87.2649412974,87.4012927682,86.4857900358,87.3623352051
1999.07.15,87.7519489008,88.1220459106,87.4597670510,87.9175186157
1999.07.16,88.0441418678,88.6090268488,87.7324811886,88.3947601318
1999.07.19,88.6284881497,88.6674457269,87.6155911423,87.8103790283
1999.07.20,87.3429187027,87.5182278616,85.7261786821,86.0086212158
1999.07.21,86.0767635444,86.5832120288,85.5897938480,85.9111938477
1999.07.22,85.6677334649,86.0183517465,84.4405694794,84.7814483643
1999.07.23,85.1807602308,85.3950269499,84.2262993913,84.6158752441
1999.07.26,84.0704306990,84.8495820493,83.9146004289,83.9925155640
1999.07.27,84.7716712425,85.5216044555,84.3820955475,84.6937561035
1999.07.28,84.9274959853,85.5897746237,84.5184415321,84.9664535522
1999.07.29,84.1093986421,84.3041865037,83.0965017617,83.7782592773
1999.07.30,84.0314644636,84.3626037533,82.6289921777,82.7458648682
1999.08.02,82.7458707380,83.9925128584,82.5900404730,82.9406585693
1999.08.03,83.3497242714,83.4276394144,81.8888153393,82.5510940552
1999.08.04,82.7264121005,83.4471272519,81.3044605857,81.4213333130
1999.08.05,81.5771583134,82.2394370581,80.3110371839,82.1615219116
1999.08.06,81.7914302018,82.2783998981,80.7200968698,81.2655029297
1999.08.09,81.4018476524,82.1517809223,80.8759204242,81.0901870728
1999.08.10,80.9538331012,81.1291421719,79.1617848227,80.1941604614
1999.08.11,80.8369666974,81.3628939507,80.1746879341,81.1681060791
1999.08.12,81.4602864229,82.1615227479,80.9733167528,81.1194076538
1999.08.13,82.0446694693,83.0575666233,81.7330088066,82.9991302490
1999.08.16,82.9796335452,83.5055608001,82.4342275031,83.3692092896
1999.08.17,83.7977086229,84.0509327540,82.9795998916,83.9145812988
1999.08.18,83.6516698659,83.7588032189,83.0575667268,83.3107910156
1999.08.19,82.5121251043,83.0477916388,82.0835918766,82.6289978027
1999.08.20,82.9406788669,83.6029576554,82.7069334121,83.4666061401
1999.08.23,84.0314748426,85.1125473632,83.9340809219,85.0638504028
1999.08.24,84.8106264275,85.9988322640,84.3820931750,85.3755111694
1999.08.25,85.5118963626,86.5053147486,84.8690962305,86.2520904541
1999.08.26,86.1936817278,86.2813363194,85.0833902344,85.2197418213
1999.08.27,85.3171097289,85.4339824819,84.1873397827,84.1873397827
1999.08.30,84.3626094964,84.4600034118,82.2783797074,82.6289978027
1999.08.31,82.8627813604,83.3692299535,81.5771810854,82.3173751831
1999.09.01,82.8627551107,83.3594641505,82.4731793932,83.3302459717
1999.09.02,82.3563046393,82.6971833836,81.4408017258,82.3465652466
1999.09.03,84.0704321926,85.0833289660,83.9535594880,84.7521896362
1999.09.07,84.8106181038,85.1612361851,84.2846909819,84.4405212402
1999.09.08,84.0509805604,84.8106533859,83.5445320101,84.0315017700
1999.09.09,83.9925155640,84.3041761041,83.3302369162,83.9925155640
1999.09.10,84.9275015205,84.9956772672,84.1093925609,84.6937561035
1999.09.13,84.2263274260,84.4405942164,83.8367514434,84.1191940308
1999.09.14,83.5640106201,83.8756712658,83.1354772323,83.5640106201
1999.09.15,84.4210572887,84.4210572887,82.2004757171,82.2394332886
1999.09.16,82.5900855002,82.7848734377,81.2265699377,82.5608673096
1999.09.17,82.9008002237,83.7212134210,82.6077955103,83.6040115356
1999.09.20,83.7212278467,83.7602951485,83.1938192718,83.4868240356
1999.09.21,82.6664054681,82.8031410159,81.3576509392,81.7287902832
1999.09.22,82.0413318629,82.4124712213,81.1037166416,81.6408920288
1999.09.23,82.3929260120,82.3929260120,79.7754172197,79.9316864014
1999.09.24,79.8535766602,80.2442497358,78.9550285862,79.8535766602
1999.09.27,80.4786573482,81.1037342985,80.1856525277,80.3809890747
1999.09.28,79.9707634765,80.5177056791,78.4862060695,80.2247009277
1999.09.29,80.2833050821,80.7130454013,79.2284879351,79.2675552368
1999.09.30,79.6582621565,80.9084163444,79.3652572687,80.4786758423
1999.10.01,79.9707843073,80.3614574109,79.1503707897,80.3028564453
1999.10.04,80.7521077989,81.8069248819,80.4786367033,81.7287902832
1999.10.05,81.7092509694,82.4905969027,80.4395638279,81.6506500244
1999.10.06,81.7287837252,83.0180045010,81.6897164290,82.9008026123
1999.10.07,83.0473168396,83.1352182687,82.1976030250,82.4320068359
1999.10.08,82.3538636707,83.6821517944,82.0315584642,83.6821517944
1999.10.11,83.5063657388,83.8384378365,83.3305628636,83.5454330444
1999.10.12,83.2133515774,83.3305534810,82.0022652399,82.2562026978
1999.10.13,81.6896980282,82.0803709026,80.1270065308,80.1270065308
1999.10.14,80.3125708970,80.7520778519,79.2284537415,80.1074676514
1999.10.15,78.7596996410,79.2285073770,77.8220841691,78.0564880371
1999.10.18,78.0955315214,78.7206083120,77.1579163356,78.6229400635
1999.10.19,79.5019522614,80.1660963344,78.7206062933,79.3847503662
1999.10.20,79.8535687482,80.9279195997,79.4628957113,80.1661071777
1999.10.21,79.5215000108,80.6349182129,79.1503606101,80.6349182129
1999.10.22,81.1037028796,82.0217842947,80.9865009969,81.3185729980
1999.10.25,80.8302440008,81.5529890535,80.4786382995,80.9083786011
1999.10.26,81.3771656736,81.6897039959,79.8926086426,79.8926086426
1999.10.27,80.2442350946,81.4553214081,80.1661004938,81.3381195068
1999.10.28,82.7835970576,84.2974547197,82.6273278796,84.1118850708
1999.10.29,84.9127456307,86.0652305610,84.8346110591,85.6354904175
1999.11.01,85.3229861438,85.6355245545,84.7369766235,84.7369766235
1999.11.02,84.9909044828,85.7917840699,84.1314239502,84.1314239502
1999.11.03,85.0104525520,85.2448563734,84.4635103022,84.6979141235
1999.11.04,85.4792725084,85.8601787730,84.8639623887,85.3425369263
1999.11.05,86.6512415204,86.9540129910,85.4987565678,86.1824340820
1999.11.08,85.6355128634,86.4949933757,85.4792436793,86.2605895996
1999.11.09,86.5731592260,86.6903611564,85.1862697167,85.4499740601
1999.11.10,85.1667342111,86.5047895537,85.0592991106,86.0848159790
1999.11.11,86.3777760426,86.5731124878,85.9285022188,86.5731124878
1999.11.12,87.0419461518,87.5009869361,85.7136579251,87.3544845581
1999.11.15,87.4130603473,87.6669977293,87.1395893205,87.5595626831
1999.11.16,87.8623055483,89.3859293440,87.5693009723,88.2920455933
1999.11.17,88.9172005178,89.3469409421,88.3311908483,88.5265274048
1999.11.18,89.0343712883,89.3859769669,88.5264964191,89.1515731812
1999.11.19,89.0148472284,89.3664529449,88.7609097665,89.0734481812
1999.11.22,89.0344137906,89.3860196371,88.4484040465,89.0539474487
1999.11.23,89.2883253053,89.2883253053,87.7451667625,88.2725753784
1999.11.24,87.9795739394,89.0343912113,87.5107662630,88.7413864136
1999.11.26,89.0539199064,89.3078573836,88.2921074746,88.4093093872
1999.11.29,88.0576505538,88.7120275045,87.7841795894,88.0967178345
1999.11.30,87.9795823366,88.9562650890,86.8856976539,87.0615005493
1999.12.01,87.0810088568,87.8232875326,86.8856723632,87.7646865845
1999.12.02,87.9013728251,88.3701801469,87.7451037179,88.2920455933
1999.12.03,89.4055237987,90.8510140239,89.4055237987,89.9133987427
1999.12.06,89.7180369397,89.8352388168,88.9171574460,89.2492294312
1999.12.07,89.5618111542,89.5813448099,88.3702581596,88.5265274048
1999.12.08,88.3507026183,88.7999765869,87.8232940464,87.9600296021
1999.12.09,88.6437079700,88.8976454323,87.1200831967,88.3897705078
1999.12.10,88.9367301756,89.2688023067,88.0577157109,88.6827926636
1999.12.13,88.4092947592,89.2101743626,88.3116265148,88.8390350342
1999.12.14,88.5265107367,89.0636861659,87.9014338736,87.9795684814
1999.12.15,87.7451528812,88.8878713682,87.5302827384,88.4483642578
1999.12.16,88.8781023319,89.1711070649,88.2334919194,88.8390350342
1999.12.17,89.6054000420,89.8012160386,89.0179520522,89.4095840454
1999.12.20,89.3312406104,89.7228725289,88.4109056020,88.7633743286
1999.12.21,88.7241861459,90.2711317882,88.5675334226,90.1144790649
1999.12.22,89.9970109639,90.3494796753,89.5857974674,90.3494796753
1999.12.23,90.8684144979,91.7887496948,90.8586236979,91.7887496948
1999.12.27,91.7985244226,91.9747587912,90.8977709833,91.6614532471
1999.12.28,91.4069137867,91.7985458080,91.1621437733,91.6027297974
1999.12.29,91.6810638636,91.9943695068,91.0544525770,91.9943695068
1999.12.30,92.1901418955,92.4642842036,91.6026940924,91.8866271973
1999.12.31,92.0139419588,92.4251555747,91.6418915444,92.0335235596
2000.01.03,92.8950640683,92.8950640683,90.1536414356,91.1327209473
2000.01.04,89.9382664437,90.2711535609,87.5003578497,87.5688934326
2000.01.05,87.6863922255,88.6850536823,86.0023748670,87.7255554199
2000.01.06,87.4906082361,88.6655044971,86.3157119751,86.3157119751
2000.01.07,87.9213916949,91.3285903931,87.7647388812,91.3285903931
2000.01.10,91.6418914795,92.0531050951,90.8782090505,91.6418914795
2000.01.11,91.3676842158,91.5439184974,89.9186467893,90.5452575684
2000.01.12,90.6040524241,90.6040524241,89.5270645522,89.6445541382
2000.01.13,90.5256944985,91.3285397234,89.7815940462,90.8585815430
2000.01.14,91.8180970556,92.4055448934,91.4656283528,92.0922393799
2000.01.18,91.0740280544,91.8768737113,90.9761200474,91.3677520752
2000.01.19,91.0544329760,92.1118392944,90.8586169911,92.1118392944
2000.01.20,92.0922588421,92.0922588421,90.1145173700,90.7019653320
2000.01.21,91.1719620761,91.1719620761,90.2712081553,90.5061874390
2000.01.24,91.2698119203,91.3873014873,87.3534930222,87.9409408569
2000.01.25,88.0486657870,88.9396286011,87.0989581721,88.9396286011
2000.01.26,88.3521697632,88.6948477266,87.7843034239,88.2346801758
2000.01.27,88.8808558204,89.1158349501,86.5506461172,87.8821945190
2000.01.28,87.3730716547,87.7647035313,84.9253724264,85.1407699585
2000.01.31,85.1016168488,87.5199439727,84.5924953490,87.4514083862
2000.02.01,87.5688574544,88.7829158538,86.8051755580,88.3129577637
2000.02.02,88.5284210039,89.1354506547,87.9605545565,88.3913497925
2000.02.03,88.2738543360,89.7620559619,87.7255695265,89.7228927612
2000.02.04,89.7229110781,90.2320327909,89.0571365306,89.3508605957
2000.02.07,89.3312499638,89.4683211497,88.6263124367,89.2137603760
2000.02.08,90.2124892243,90.5845398636,89.9970914858,90.4278869629
2000.02.09,90.5257194230,90.5257194230,88.5186058083,88.5283966064
2000.02.10,88.7437835491,89.3312313661,88.2738252956,88.7046203613
2000.02.11,88.8808631192,88.9396079065,86.4919084374,86.9031219482
2000.02.14,87.5884734277,87.5884734277,86.6681384733,87.4122390747
2000.02.15,87.2555694563,88.4892096888,86.3450254752,88.4010925293
2000.02.16,87.9605513168,88.3130201333,86.9716804705,87.0989608765
2000.02.17,87.9996819034,87.9996819034,86.6093887536,86.6485519409
2000.02.18,87.0206325328,87.0206325328,84.3575348676,84.7883300781
2000.02.22,84.7099929389,85.4345120648,83.6721682450,84.5729217529
2000.02.23,84.9841537999,86.1394683332,84.2792161186,85.5716018677
2000.02.24,85.6499187678,85.8653163687,83.3980347581,83.8484115601
2000.02.25,84.7100042229,85.6695026526,83.4176185829,83.5448989868
2000.02.28,83.5742440272,85.6498930119,83.1630305491,85.2974243164
2000.02.29,85.2582600252,86.1198501587,85.0624440858,86.1198501587
2000.03.01,86.2373385255,87.0989286470,85.9827778078,86.7464599609
2000.03.02,86.9031448209,87.1772872336,86.0611359820,86.8052368164
2000.03.03,87.9996934693,88.8025389148,87.5493167560,88.4304885864
2000.03.06,88.2346676671,88.5675547844,86.9422823884,87.5688934326
2000.03.07,87.7255602180,87.8234682093,84.7295756837,85.8750991821
2000.03.08,85.5128646851,86.3744552612,84.6121109009,85.7674255371
2000.03.09,86.0023542402,88.2738189697,85.2974169104,88.2738189697
2000.03.10,87.8430267116,88.9787591123,87.4318132562,87.8038635254
2000.03.13,85.6499359131,88.0193099976,85.0233245850,86.8444137573
2000.03.14,87.2751763790,87.7842978925,85.3170167115,85.6107406616
2000.03.15,85.7673777349,87.9996793472,85.2582563145,87.6080474854
2000.03.16,88.7438308224,92.0139587454,88.2738723185,91.7006530762
2000.03.17,91.5999723408,92.9741682396,91.3643959010,92.3067016602
2000.03.20,92.2674385387,92.5619090872,90.9521367553,91.8355484009
2000.03.21,91.4232464676,94.0734801530,90.7754115667,93.7201156616
2000.03.22,93.9557487842,94.7606350567,93.4060703542,94.2894821167
2000.03.23,93.7005028716,96.4096311759,93.7005028716,95.8992156982
2000.03.24,96.0366766887,97.8427630041,95.3103158879,96.4685668945
2000.03.27,96.3507587303,96.6059665264,95.3691902835,95.4477157593
2000.03.28,95.0158442670,96.1053854564,94.6035854385,94.8980560303
2000.03.29,95.2121150471,95.7912402830,94.0146018476,94.9961700439
2000.03.30,94.3287336631,95.4379060777,92.4244907567,93.4060592651
2000.03.31,93.9949879254,95.6832855364,93.2489959577,94.4661407471
2000.04.03,94.3090410910,95.0157699585,93.4059986493,95.0157699585
2000.04.04,95.3299130607,96.1151676988,88.8221152478,94.3090820312
2000.04.05,92.8955985150,94.7409464145,92.7385476300,93.7201156616
2000.04.06,94.3875701115,95.2906125876,93.6023157845,94.5348052979
2000.04.07,95.2120932478,95.5654577176,94.5446270271,95.1335678101
2000.04.10,95.3299144795,96.1838789111,94.4268716323,94.7606048584
2000.04.11,94.2305329682,95.2513637420,93.2097021943,94.4857406616
2000.04.12,94.4661020182,94.9568860063,91.8158684828,91.8943939209
2000.04.13,92.6404238094,93.0723138971,90.3239224300,90.6183929443
2000.04.14,89.5975487933,89.7153369819,83.8651902816,85.4356994629
2000.04.17,84.9252650666,88.4196472168,84.6111633003,88.4196472168
2000.04.18,88.3018851935,90.7558059692,87.8111010384,90.7558059692
2000.04.19,90.7754085624,91.1680357621,89.5386328835,89.9116287231
2000.04.20,90.1864778501,90.4220541963,89.4404860873,90.3435287476
2000.04.24,88.8908238470,90.0294430570,88.2626201449,89.3619766235
2000.04.25,90.8539445769,93.0722885132,90.7361564033,93.0722885132
2000.04.26,92.9545467529,93.4453310547,91.7177703125,92.0220565796
2000.04.27,89.8331242914,92.5618839672,89.8331242914,91.7177352905
2000.04.28,92.3459122457,92.8857746153,91.1287679941,91.1483993530
2000.05.01,92.0710758610,93.2784044677,91.6195545934,92.3851776123
2000.05.02,91.4036283204,92.4244592208,90.5398483276,90.5398483276
2000.05.03,90.4613086978,90.4613086978,87.8110750446,88.4196472168
2000.05.04,89.2049464246,89.4307071825,88.4196916146,89.0871582031
2000.05.05,88.6159696041,90.4613176641,88.5374441548,90.1668472290
2000.05.08,89.6761067976,90.0687342354,89.1067970128,89.4896087646
2000.05.09,89.8724204852,90.0883655759,88.1154127016,88.7730636597
2000.05.10,88.2625592400,88.5570295222,86.5350002513,86.7705764771
2000.05.11,88.0270346254,88.8908146261,87.3988309884,88.7533950806
2000.05.12,89.0871586973,90.1276213264,88.9693704751,89.7153625488
2000.05.15,89.6760569651,91.4723264949,89.2049043015,91.2661972046
2000.05.16,92.0710793565,92.7974396841,91.2858249484,92.1496047974
2000.05.17,91.5214162837,91.8355180985,90.7557931101,91.1876831055
2000.05.18,91.4821532299,91.9140432236,90.0686950684,90.0686950684
2000.05.19,89.5582934026,89.9803677796,88.2037291227,88.6552505493
2000.05.22,88.7337541899,88.8711737208,86.0638890196,87.9877624512
2000.05.23,88.2233391015,88.4589154409,86.4172538329,86.6920928955
2000.05.24,86.6920795951,88.3803764350,85.7497743821,88.1055374146
2000.05.25,88.3803869510,89.0871159448,86.5154076617,86.5939331055
2000.05.26,87.2025082975,87.7521864228,86.2700186208,86.6920928955
2000.05.30,87.9485334430,89.7938821358,87.6148001688,89.5190429688
2000.05.31,89.5583115859,90.4613546225,89.2638410305,89.7153625488
2000.06.01,90.2650119642,91.3643683518,89.8331219548,91.2858428955
2000.06.02,93.5630819401,93.6612387613,92.6502235032,92.8759841919
2000.06.05,92.6404293096,93.1115821605,92.2674333026,92.4244842529
2000.06.06,92.1103485804,92.8367089592,91.6588272638,92.0121917725
2000.06.07,92.1103526812,92.9741326296,91.7177254319,92.6502151489
2000.06.08,92.6600289603,92.8170798569,91.7569863052,92.2870330811
2000.06.09,92.6600229641,92.9544933761,91.4821413163,92.0907135010
2000.06.12,92.3263339058,92.3263339058,91.0110321045,91.0110321045
2000.06.13,90.9717566631,92.8171052014,90.8539684586,92.7189483643
2000.06.14,93.1311919269,93.5238192116,92.4637255430,92.8759841919
2000.06.15,93.0526571509,93.4452843963,92.2477712979,93.0722885132
2000.06.16,93.3898079473,93.3898079473,91.8549564893,92.3075408936
2000.06.19,92.2288470613,93.9211194844,92.0911039570,93.4882125854
2000.06.20,93.3111301288,93.7440371012,92.5633817221,93.1537094116
2000.06.21,92.5240141255,93.4685383020,92.4944977450,93.1143417358
2000.06.22,92.9176045921,92.9963149730,91.3040417847,91.6975936890
2000.06.23,91.8156228169,92.0123986909,90.5956123980,90.9104537964
2000.06.26,91.5401574221,92.0911299947,91.2253159520,92.0812911987
2000.06.27,91.9238455700,92.3862688539,91.3138403869,91.4023895264
2000.06.28,91.6975125042,92.5534871381,91.5007367263,91.6581573486
2000.06.29,91.1465854918,91.7762682931,90.3693207839,90.7923889160
2000.06.30,90.6349581897,91.6778702140,90.6054418116,91.4810943604
2000.07.03,91.5794856773,92.8388511873,91.4220649886,92.7404632568
2000.07.05,92.1697927820,92.3468910174,90.9104275518,91.0678482056
2000.07.06,91.2646962521,92.2288985195,90.8121115143,91.7763137817
2000.07.07,92.3665687576,93.6849667351,92.0910826130,93.2520599365
2000.07.10,93.1143202216,93.7636804430,92.8978668145,93.0946426392
2000.07.11,92.8585283496,93.9014404078,92.6617524896,93.2914352417
2000.07.12,93.9998466895,94.5311416153,93.6259724824,93.9014587402
2000.07.13,94.4425710530,94.6885408704,93.9407926257,94.3146667480
2000.07.14,94.7278620286,95.2394790649,94.2457613598,95.2394790649
2000.07.17,95.0722916355,95.7019746185,94.8853544999,95.0821304321
2000.07.18,94.8459430629,94.8459430629,94.0391622194,94.3048095703
2000.07.19,94.1178988648,94.3933850835,93.3504729698,93.5472488403
2000.07.20,93.8227205269,94.8459548950,93.7046550228,94.8459548950
2000.07.21,94.2949821353,94.2949821353,92.9962615967,92.9962615967
2000.07.24,93.2717236642,93.7341467668,92.2878447226,92.4649429321
2000.07.25,93.0356027104,93.0946354532,92.4255977011,92.7601165771
2000.07.26,92.5437267928,92.6617923596,91.7074290278,91.8550109863
2000.07.27,91.8943348243,92.3272417549,91.1072313140,91.5401382446
2000.07.28,91.7565837463,91.8746492626,89.1099484227,89.4739837646
2000.07.31,90.0052691606,90.7530173522,89.4542968090,90.0446243286
2000.08.01,90.4381832583,91.1268987531,90.1233418893,90.5956039429
2000.08.02,90.5955952021,91.5597968018,90.4381745328,91.0481796265
2000.08.03,89.9659067757,91.8155995222,89.8084861164,91.6778564453
2000.08.04,92.1304217598,92.3862302782,91.5597719881,92.1697769165
2000.08.07,92.3862676500,93.4685348961,92.1698142007,93.2717590332
2000.08.08,92.8782205473,93.7046792895,92.8782205473,93.6259689331
2000.08.09,93.9112649443,93.9604589018,92.7994815039,92.8388366699
2000.08.10,92.8978398348,93.1044543907,92.1107367649,92.3862228394
2000.08.11,92.3272208787,93.1930345443,91.6581830463,92.8191604614
2000.08.14,93.0553079868,94.1769304345,92.6027234904,93.9998321533
2000.08.15,94.0391775691,94.3343413405,93.5472379501,93.9211120605
2000.08.16,94.0195004950,94.4130521923,93.0946540063,93.5865936279
2000.08.17,93.6259788580,94.7279239643,93.4095253550,94.5705032349
2000.08.18,94.6885450200,94.6885450200,93.9604743289,94.2556381226
2000.08.21,94.4720938895,94.9050007975,94.0785421549,94.7672576904
2000.08.22,94.8066162674,95.2788783659,94.5114524559,94.6098403931
2000.08.23,94.3343584572,95.2592051087,93.9998394555,94.9837188721
2000.08.24,95.1804207286,95.3968740319,94.7671916951,95.2788085938
2000.08.25,95.1804463300,95.4756100048,95.0427032817,95.2394790649
2000.08.28,95.2395059622,96.2824179077,95.2395059622,95.5641860962
2000.08.29,95.3576233727,95.6331096969,95.0231042647,95.5839157104
2000.08.30,95.2788281311,95.3968935935,94.6688232422,94.6688232422
2000.08.31,95.1214114458,96.4004540077,95.0230235564,95.9281921387
2000.09.01,96.4988810180,96.7153344623,95.7117775839,96.0266189575
2000.09.05,95.6330675528,95.8396822049,94.9640296317,95.2591934204
2000.09.06,95.2001524087,95.6822532219,94.1572404456,94.1769180298
2000.09.07,94.6098446938,95.1313007846,94.3441972513,94.9837188721
2000.09.08,94.6294684667,94.7672115067,94.0293023639,94.3343048096
2000.09.11,94.2950050700,95.2001741504,93.6259670540,94.1966171265
2000.09.12,94.2949845414,94.6098258921,93.4685259957,93.5078811646
2000.09.13,93.1930871796,94.0392237397,92.9766336410,93.7538986206
2000.09.14,94.3737477373,94.4131029282,93.2914799880,94.2261657715
2000.09.15,93.5455415510,93.5849955964,92.1646499634,92.1646499634
2000.09.18,92.4013541142,92.7761674635,91.0303263364,91.3163681030
2000.09.19,91.6122755811,92.3619022978,91.3459608265,92.1449050903
2000.09.20,91.9674099713,92.1844072921,90.3695206088,91.4643707275
2000.09.21,91.1980103532,91.8884560296,90.0341162128,90.0735702515
2000.09.22,90.0341179368,91.7306416315,89.9058923087,91.7109146118
2000.09.25,92.1251957462,92.2041038368,90.7245771385,91.0599365234
2000.09.26,91.1388133528,91.5333536703,89.8960113525,89.8960113525
2000.09.27,90.6259122697,90.8823634799,89.7184695261,90.3694610596
2000.09.28,90.3892038345,92.3717693049,90.2017971483,91.5333709717
2000.09.29,91.8292765456,92.1449088602,90.6653823853,90.6653823853
2000.10.02,91.0796527104,91.4741931164,90.3596164696,90.8034744263
2000.10.03,91.2374563384,92.0068100243,89.8171110722,89.9552001953
2000.10.04,90.1919542456,91.0599433066,89.4817813775,90.7048568726
2000.10.05,90.5272865808,91.4347294186,90.4681055262,91.0204620361
2000.10.06,90.8232305524,91.3065427046,88.2192630388,89.0477981567
2000.10.09,89.2056102753,89.2056102753,87.9825346810,88.3770751953
2000.10.10,88.4362243898,89.1661240781,86.9172439575,86.9172439575
2000.10.11,86.8777700168,87.5090344674,85.2996088902,86.1873245239
2000.10.12,86.6607874302,86.8580576041,83.8200969248,84.0370941162
2000.10.13,83.9187787068,86.8975599914,83.8793246500,86.8383789062
2000.10.16,86.7397193270,87.2624854317,86.2859978022,87.2328948975
2000.10.17,87.3906847188,87.4695927862,84.8458995430,85.0628967285
2000.10.18,83.7214562116,85.9308820117,82.1630219419,84.7472610474
2000.10.19,86.3846196362,88.0318257882,86.1281683790,87.9430541992
2000.10.20,87.3512169022,89.1266481401,87.3512169022,88.3178405762
2000.10.23,88.3376269774,89.0280729230,87.7063621129,88.7124404907
2000.10.24,88.9886175326,89.6001553609,87.7458148493,88.1206283569
2000.10.25,87.5879395287,88.1008418773,85.9308704025,86.0492324829
2000.10.26,86.5622044107,86.8975639082,84.6092285135,86.2860260010
2000.10.27,87.0356313779,87.9233474731,86.2465504044,87.9233474731
2000.10.30,87.3907296807,89.0675269770,87.2131864375,88.7124404907
2000.10.31,89.0181513194,90.7048110286,88.4164773881,90.2412261963
2000.11.01,89.7974043150,90.4286690202,89.1464125877,89.9354934692
2000.11.02,90.3695074574,90.8429560885,89.9651034184,90.0834655762
2000.11.03,90.5667535569,90.7442967462,89.8763078208,90.1327590942
2000.11.06,90.3694824106,91.0895186708,90.2905743273,90.7640228271
2000.11.07,90.3596087207,90.9021017323,89.9946588765,90.7442855835
2000.11.08,90.9415971952,90.9415971952,88.7321701050,88.7321701050
2000.11.09,88.3770930387,89.1464471968,86.6411144254,88.3968200684
2000.11.10,87.7457976206,88.0417029633,86.1873628157,86.2465438843
2000.11.13,85.6152368021,86.4733618714,83.9680312092,85.5757827759
2000.11.14,86.7791295733,88.1402934607,86.4832243804,87.8246612549
2000.11.15,87.7852131100,88.4460680851,86.9566785144,88.1008453369
2000.11.16,87.4794608924,88.2981321354,86.6805166673,86.7199707031
2000.11.17,86.6805396890,87.7457989387,85.6941885318,86.2564086914
