Date,Open,High,Low,Close
2006.05.18,0.3382934327,0.3426250380,0.3258080401,0.3270820359
2006.05.19,0.3308511812,0.3376357364,0.3195435892,0.3346203146
2006.05.22,0.3259468876,0.3318145236,0.3159975787,0.3249265180
2006.05.23,0.3321798067,0.3351815042,0.3149204755,0.3154207584
2006.05.24,0.3139501564,0.3264558867,0.3065938940,0.3217968488
2006.05.25,0.3282571704,0.3349664564,0.3210508898,0.3344694618
2006.05.26,0.3367635296,0.3400776587,0.3311550185,0.3377832766
2006.05.30,0.3329087322,0.3336786273,0.3152027125,0.3159725096
2006.05.31,0.3176888213,0.3262750788,0.3135184256,0.3203873567
2006.06.01,0.3231114446,0.3431666490,0.3208830886,0.3431666490
2006.06.02,0.3488654289,0.3499016876,0.3320266697,0.3405755570
2006.06.05,0.3385135984,0.3385135984,0.3184089196,0.3184089196
2006.06.06,0.3201332163,0.3225964673,0.3078172434,0.3176700593
2006.06.07,0.3188998593,0.3279995443,0.3102920618,0.3105379587
2006.06.08,0.3059358764,0.3129605502,0.2870420154,0.3090848840
2006.06.09,0.3129481273,0.3172946392,0.3020818475,0.3030477595
2006.06.12,0.3042384966,0.3056682824,0.2849355702,0.2851739285
2006.06.13,0.2872342439,0.2943254241,0.2796854669,0.2817442163
2006.06.14,0.2842396204,0.2921813634,0.2806090969,0.2903661450
2006.06.15,0.2954585206,0.3172186668,0.2943010867,0.3139778165
2006.06.16,0.3121735522,0.3153439231,0.3036380454,0.3070522481
2006.06.19,0.3108962910,0.3118573528,0.2967209506,0.2996040443
2006.06.20,0.3010220240,0.3102393827,0.2974768444,0.3007857208
2006.06.21,0.3022072376,0.3223491872,0.3019703139,0.3150032869
2006.06.22,0.3128045026,0.3150033401,0.2981456478,0.3030318706
2006.06.23,0.3023173635,0.3111250165,0.2968423310,0.3020793581
2006.06.26,0.3025550721,0.3077811174,0.3001796464,0.3044554852
2006.06.27,0.3049331046,0.3063658691,0.2863076211,0.2872627063
2006.06.28,0.2893293673,0.2943811778,0.2838183809,0.2936923264
2006.06.29,0.2976529576,0.3204896207,0.2957887856,0.3204896207
2006.06.30,0.3244388912,0.3249324701,0.3135804387,0.3158014965
2006.07.03,0.3187340983,0.3214221328,0.3167792234,0.3214221328
2006.07.05,0.3125202863,0.3135092991,0.2989216894,0.3004052087
2006.07.06,0.3032404761,0.3082012772,0.2970984547,0.2994608053
2006.07.07,0.2945101234,0.3008748611,0.2867308596,0.2895596419
2006.07.10,0.2918648175,0.2950915240,0.2775749916,0.2819541686
2006.07.11,0.2801426638,0.2905575222,0.2756145621,0.2882933850
2006.07.12,0.2864557659,0.2882939365,0.2699117921,0.2719797888
2006.07.13,0.2655722562,0.2744099738,0.2582812108,0.2582812108
2006.07.14,0.2580673452,0.2597745574,0.2471841527,0.2503850533
2006.07.17,0.2505944935,0.2568645576,0.2489224339,0.2522664734
2006.07.18,0.2562576262,0.2585681570,0.2419744179,0.2547873030
2006.07.19,0.2541522109,0.2691646215,0.2535179121,0.2647242878
2006.07.20,0.2675438774,0.2686282043,0.2521462199,0.2530137145
2006.07.21,0.2488058862,0.2504888619,0.2433360348,0.2450190907
2006.07.24,0.2479023579,0.2600503777,0.2470787447,0.2596385711
2006.07.25,0.2613493076,0.2666975292,0.2560010861,0.2641303241
2006.07.26,0.2617503146,0.2695400829,0.2556916426,0.2634814109
2006.07.27,0.2667222146,0.2732030228,0.2561368313,0.2582970733
2006.07.28,0.2621344742,0.2751381685,0.2614949750,0.2744986692
2006.07.31,0.2738326249,0.2791583375,0.2696163441,0.2742763638
2006.08.01,0.2669572974,0.2676226307,0.2556461239,0.2605254603
2006.08.02,0.2633104864,0.2744513847,0.2633104864,0.2693094002
2006.08.03,0.2612061717,0.2791649950,0.2603301112,0.2743467456
2006.08.04,0.2816638462,0.2856548895,0.2632606928,0.2705776336
2006.08.07,0.2696987495,0.2703577750,0.2613507301,0.2653050507
2006.08.08,0.2674732887,0.2694245960,0.2555485866,0.2603184674
2006.08.09,0.2712366505,0.2780871315,0.2592482678,0.2613890125
2006.08.10,0.2592422396,0.2689021274,0.2566662968,0.2669701499
2006.08.11,0.2639225636,0.2647932921,0.2578269657,0.2613101289
2006.08.14,0.2679623254,0.2771900873,0.2649579530,0.2664601392
2006.08.15,0.2758086498,0.2877656467,0.2734172339,0.2866786621
2006.08.16,0.2930664818,0.3074384652,0.2898727270,0.3069822021
2006.08.17,0.3038789479,0.3162886977,0.3034016394,0.3103224771
2006.08.18,0.3079190826,0.3127265771,0.2995059444,0.3117650598
2006.08.21,0.3047727427,0.3062194816,0.2989858792,0.3028437576
2006.08.22,0.3014249793,0.3120663064,0.2976414063,0.3030802868
2006.08.23,0.3037898236,0.3087583300,0.2910135870,0.2962187405
2006.08.24,0.2987821203,0.3011120706,0.2910931242,0.2987821203
2006.08.25,0.2969071330,0.3079210878,0.2943294806,0.3004222516
2006.08.28,0.2997169154,0.3114766620,0.2985409587,0.3072431460
2006.08.29,0.3065264147,0.3108234351,0.2969772579,0.3101072802
2006.08.30,0.3098673752,0.3173137368,0.3069848240,0.3144312772
2006.08.31,0.3156437422,0.3173407431,0.3107951286,0.3134618707
2006.09.01,0.3185424294,0.3216874652,0.3141876651,0.3185424294
2006.09.05,0.3190312656,0.3283234692,0.3129179909,0.3278343961
2006.09.06,0.3188620007,0.3211051701,0.3066492635,0.3081446463
2006.09.07,0.3052755289,0.3136425796,0.3007334782,0.3038412451
2006.09.08,0.3050253588,0.3116563157,0.3031307481,0.3092881426
2006.09.11,0.3018590388,0.3195920169,0.2997023265,0.3150389068
2006.09.12,0.3147971948,0.3354170228,0.3147971948,0.3325060089
2006.09.13,0.3332598312,0.3400473876,0.3312487567,0.3392932466
2006.09.14,0.3367455202,0.3461727636,0.3344524201,0.3403126404
2006.09.15,0.3488183017,0.3529054188,0.3411549693,0.3439648806
2006.09.18,0.3442225183,0.3514260409,0.3395917175,0.3442225183
2006.09.19,0.3467962546,0.3475684071,0.3287786098,0.3372725820
2006.09.20,0.3461602085,0.3547930437,0.3459062475,0.3520000534
2006.09.21,0.3546110049,0.3582676768,0.3428574449,0.3454693250
2006.09.22,0.3446954054,0.3449533033,0.3330880306,0.3374729842
2006.09.25,0.3417902443,0.3575338844,0.3326487445,0.3552485095
2006.09.26,0.3539353666,0.3612907409,0.3507830777,0.3605026937
2006.09.27,0.3578497668,0.3652774102,0.3533402165,0.3591762004
2006.09.28,0.3604995675,0.3636749681,0.3515025150,0.3620873183
2006.09.29,0.3639499590,0.3647480619,0.3565006266,0.3572988309
2006.10.02,0.3559799961,0.3586169473,0.3422682520,0.3438503222
2006.10.03,0.3407663299,0.3525877657,0.3371685101,0.3482190125
2006.10.04,0.3464049316,0.3741345936,0.3438133143,0.3738753824
2006.10.05,0.3738747297,0.3809358684,0.3706157984,0.3793063510
2006.10.06,0.3754682009,0.3809521719,0.3721778601,0.3768391675
2006.10.09,0.3754739730,0.3858482253,0.3743819245,0.3806610471
2006.10.10,0.3820355889,0.3861583149,0.3740651459,0.3825852927
2006.10.11,0.3773454076,0.3883762581,0.3701753232,0.3803788967
2006.10.12,0.3864223693,0.3998831028,0.3847741890,0.3985095842
2006.10.13,0.3993596503,0.4075753964,0.3968099398,0.4050256858
2006.10.16,0.4050257810,0.4104668130,0.4041666994,0.4061712959
2006.10.17,0.3975637433,0.3984245527,0.3858003704,0.3926862980
2006.10.18,0.3988564112,0.4013808259,0.3828684872,0.3870757737
2006.10.19,0.3840208663,0.3956887657,0.3812428505,0.3898548690
2006.10.20,0.3937624203,0.3948789750,0.3825970863,0.3926458656
2006.10.23,0.3904021433,0.4089126943,0.3875975727,0.4047057314
2006.10.24,0.4004137943,0.4052783331,0.3901125208,0.3964077678
2006.10.25,0.3969719055,0.4071313981,0.3938676041,0.4045915249
2006.10.26,0.4088823449,0.4186084547,0.3985839826,0.4157478470
2006.10.27,0.4128350805,0.4157477952,0.3941934392,0.3979799462
2006.10.30,0.3965663495,0.4104264032,0.3937378200,0.4056177735
2006.10.31,0.4079093059,0.4136382824,0.4007479759,0.4084822254
2006.11.01,0.4127988320,0.4139500527,0.3866091664,0.3917895495
2006.11.02,0.3864725366,0.3957075212,0.3845135973,0.3929090669
2006.11.03,0.3945914833,0.3971149287,0.3808528085,0.3898250349
2006.11.06,0.3937290799,0.4115793757,0.3934502156,0.4068379375
2006.11.07,0.4068382825,0.4226182976,0.4048299229,0.4151586919
2006.11.08,0.4081793577,0.4259178823,0.4046898464,0.4209743063
2006.11.09,0.4277249572,0.4303664463,0.4104085534,0.4151046335
2006.11.10,0.4153951414,0.4212103102,0.4104522091,0.4209194907
2006.11.13,0.4215069349,0.4358865314,0.4200396565,0.4338323193
2006.11.14,0.4347299746,0.4488018610,0.4269455973,0.4476042293
2006.11.15,0.4494388711,0.4619713826,0.4472990660,0.4531068920
2006.11.16,0.4577286016,0.4626592519,0.4503326849,0.4589612935
2006.11.17,0.4515019438,0.4589612935,0.4480830257,0.4589612935
2006.11.20,0.4546101398,0.4645560197,0.4499479568,0.4617587336
2006.11.21,0.4626945036,0.4655031324,0.4573893819,0.4636307926
2006.11.22,0.4676988118,0.4730182533,0.4576855277,0.4723924156
2006.11.24,0.4619372036,0.4765113213,0.4613035306,0.4698579355
2006.11.27,0.4654384600,0.4685954731,0.4379731081,0.4379731081
2006.11.28,0.4340592650,0.4439950090,0.4289409349,0.4418874478
2006.11.29,0.4488530817,0.4543047509,0.4385554973,0.4509731624
2006.11.30,0.4503593003,0.4574201330,0.4423775250,0.4500523585
2006.12.01,0.4488263321,0.4595564187,0.4261397130,0.4384027693
2006.12.04,0.4423187180,0.4631041464,0.4423187180,0.4564768584
2006.12.05,0.4604985949,0.4654490829,0.4543104553,0.4614267745
2006.12.06,0.4570644870,0.4608041880,0.4505201886,0.4564412035
2006.12.07,0.4589161930,0.4632475184,0.4391157811,0.4391157811
2006.12.08,0.4348954101,0.4559969906,0.4321823333,0.4451447985
2006.12.11,0.4430148528,0.4594415128,0.4405812048,0.4500114168
2006.12.12,0.4497053917,0.4521567136,0.4346914539,0.4420451859
2006.12.13,0.4511290289,0.4514318644,0.4365960420,0.4444681488
2006.12.14,0.4472027745,0.4654352372,0.4462910702,0.4593577110
2006.12.15,0.4706760558,0.4731637139,0.4604141550,0.4629019317
2006.12.18,0.4675907277,0.4729041983,0.4432109307,0.4491496557
2006.12.19,0.4387348589,0.4512934794,0.4304645307,0.4448609241
2006.12.20,0.4463831671,0.4527745297,0.4393829705,0.4399916883
2006.12.21,0.4415023663,0.4430129579,0.4254897727,0.4306259224
2006.12.22,0.4312217377,0.4315194926,0.4172248681,0.4172248681
2006.12.26,0.4172248709,0.4227645041,0.4157670844,0.4224729913
2006.12.27,0.4254132819,0.4309992890,0.4221793014,0.4289413218
2006.12.28,0.4250797342,0.4304254197,0.4206249585,0.4227038236
2006.12.29,0.4247624133,0.4371142068,0.4227037997,0.4238801824
2007.01.03,0.4327192651,0.4503973766,0.4050237032,0.4262373920
2007.01.04,0.4280125112,0.4549234411,0.4235767106,0.4504876405
2007.01.05,0.4471124790,0.4471124790,0.4326960312,0.4440450875
2007.01.08,0.4452609579,0.4522482022,0.4376661119,0.4449572150
2007.01.09,0.4489115435,0.4574294885,0.4373516659,0.4516494337
2007.01.10,0.4473480528,0.4688551933,0.4430466482,0.4676261870
2007.01.11,0.4704556486,0.4871192343,0.4685692910,0.4820887473
2007.01.12,0.4801643002,0.4907513709,0.4785602135,0.4894681749
2007.01.16,0.4907642645,0.4923847610,0.4836345989,0.4884957177
2007.01.17,0.4823461335,0.4888191569,0.4739312895,0.4765204248
2007.01.18,0.4727010306,0.4742925913,0.4459623976,0.4501005526
2007.01.19,0.4467306846,0.4562268310,0.4448926643,0.4528571854
2007.01.22,0.4540874762,0.4547026461,0.4325570000,0.4380934116
2007.01.23,0.4371914894,0.4468177070,0.4323783806,0.4347849924
2007.01.24,0.4431651146,0.4569329426,0.4404713992,0.4563343265
2007.01.25,0.4581882909,0.4615876394,0.4340839913,0.4387193701
2007.01.26,0.4411270641,0.4417290253,0.4254764181,0.4339036449
2007.01.29,0.4306176057,0.4440619731,0.4288250994,0.4350990995
2007.01.30,0.4371943917,0.4404868363,0.4324054124,0.4356978571
2007.01.31,0.4341996226,0.4524742655,0.4267099755,0.4488792669
2007.02.01,0.4549904287,0.4589628436,0.4421565177,0.4467400823
2007.02.02,0.4503960260,0.4543558026,0.4449132941,0.4516144367
2007.02.05,0.4510001584,0.4577498649,0.4454776925,0.4503865380
2007.02.06,0.4528373078,0.4537560104,0.4356874512,0.4485498728
2007.02.07,0.4552685648,0.4665689262,0.4503819630,0.4607660065
2007.02.08,0.4589002344,0.4651183026,0.4536147341,0.4604547514
2007.02.09,0.4641842346,0.4688458046,0.4380797034,0.4427412734
2007.02.12,0.4424382250,0.4430436279,0.4339628158,0.4375951175
2007.02.13,0.4396972518,0.4463047635,0.4372945932,0.4421000250
2007.02.14,0.4475427144,0.4678030503,0.4475427144,0.4644766990
2007.02.15,0.4654144369,0.4726002750,0.4629149527,0.4726002750
2007.02.16,0.4662793548,0.4716522698,0.4634348988,0.4678595814
2007.02.20,0.4656625220,0.4807311281,0.4590700293,0.4785336305
2007.02.21,0.4743907960,0.4836322066,0.4715228978,0.4829948553
2007.02.22,0.4884455208,0.4945376877,0.4791468536,0.4903692986
2007.02.23,0.4903695701,0.4916651596,0.4787096351,0.4851873356
2007.02.26,0.4922627655,0.4929059805,0.4691075159,0.4781124033
2007.02.27,0.4567760711,0.4602791354,0.4150580692,0.4191979439
2007.02.28,0.4180332346,0.4357949429,0.4116273034,0.4232744308
2007.03.01,0.4004160465,0.4294289107,0.3913312972,0.4174135070
2007.03.02,0.4072511937,0.4177034828,0.3982506976,0.3985409898
2007.03.05,0.3892527517,0.4075472910,0.3867196484,0.3892527517
2007.03.06,0.3997801441,0.4125244383,0.3989490336,0.4086456757
2007.03.07,0.4089322194,0.4123653860,0.4029241508,0.4037824151
2007.03.08,0.4165544289,0.4196764754,0.4083235990,0.4120133000
2007.03.09,0.4223686778,0.4226562814,0.4028083470,0.4108625622
2007.03.12,0.4091396275,0.4209113647,0.4079912481,0.4189015639
2007.03.13,0.4127940995,0.4197742258,0.3941805771,0.3944713648
2007.03.14,0.3961473186,0.4120676806,0.3869302108,0.4117884227
2007.03.15,0.4092027401,0.4138005149,0.4040302297,0.4089153175
2007.03.16,0.4111185699,0.4139806504,0.4016739772,0.4079704451
2007.03.19,0.4145429550,0.4239729879,0.4113995744,0.4205438949
2007.03.20,0.4202520667,0.4298739917,0.4187942296,0.4295824688
2007.03.21,0.4313565149,0.4550140811,0.4227806119,0.4544226279
2007.03.22,0.4550359713,0.4553429408,0.4442943789,0.4495116903
2007.03.23,0.4495127210,0.4528642754,0.4437237464,0.4452471485
2007.03.26,0.4458522036,0.4513017455,0.4304119117,0.4506962280
2007.03.27,0.4485601136,0.4488653908,0.4400142155,0.4412350913
2007.03.28,0.4355182616,0.4424391919,0.4267918264,0.4270928013
2007.03.29,0.4359245433,0.4368077411,0.4147268964,0.4285642617
2007.03.30,0.4282690726,0.4374166875,0.4182361212,0.4273837360
2007.04.02,0.4315071062,0.4341580088,0.4206090014,0.4291508109
2007.04.03,0.4359443875,0.4504168367,0.4350583583,0.4459864652
2007.04.04,0.4468951742,0.4526518661,0.4450773688,0.4514399188
2007.04.05,0.4499128408,0.4587706215,0.4480801604,0.4581597280
2007.04.09,0.4627863762,0.4640202276,0.4526073962,0.4547665773
2007.04.10,0.4544597442,0.4618260943,0.4535389944,0.4618260943
2007.04.11,0.4605854339,0.4612056263,0.4429103660,0.4472515941
2007.04.12,0.4451273560,0.4596951416,0.4393609770,0.4578742408
2007.04.13,0.4581822856,0.4628062863,0.4495509430,0.4606484507
2007.04.16,0.4662196759,0.4761238664,0.4662196759,0.4733383055
2007.04.17,0.4761752944,0.4777509645,0.4701875795,0.4764903803
2007.04.18,0.4692091103,0.4787051235,0.4660438128,0.4717413241
2007.04.19,0.4654539821,0.4792886208,0.4626241560,0.4761444229
2007.04.20,0.4878498743,0.4925954259,0.4777258860,0.4840534089
2007.04.23,0.4859725846,0.4904505924,0.4821343097,0.4862925120
2007.04.24,0.4914250364,0.4978419359,0.4817997485,0.4936709329
2007.04.25,0.4985325837,0.5137640522,0.4936715636,0.5134400336
2007.04.26,0.5170984449,0.5247486012,0.5141050710,0.5214224187
2007.04.27,0.5153732492,0.5264626353,0.5126849948,0.5220940776
2007.04.30,0.5194045106,0.5207497283,0.5002336507,0.5015789967
2007.05.01,0.5019060081,0.5074717709,0.4917565216,0.5002689015
2007.05.02,0.5058248759,0.5218396348,0.5045175232,0.5166102240
2007.05.03,0.5196153824,0.5266267786,0.5169444774,0.5222864147
2007.05.04,0.5283396931,0.5323753532,0.5165688362,0.5236314017
2007.05.07,0.5246420152,0.5286845977,0.5216100462,0.5236314017
2007.05.08,0.5182412862,0.5283478069,0.5125141764,0.5270002366
2007.05.09,0.5188805265,0.5351201938,0.5178654585,0.5303836403
2007.05.10,0.5249473092,0.5286848190,0.5045610574,0.5086382819
2007.05.11,0.5102904977,0.5281296360,0.5083083152,0.5281296360
2007.05.14,0.5277901011,0.5315157029,0.5081460658,0.5172906896
2007.05.15,0.5159552924,0.5253080349,0.5015924024,0.5052665531
2007.05.16,0.5085543901,0.5203914554,0.4990189624,0.5200625783
2007.05.17,0.5180515907,0.5207328349,0.5113482883,0.5126889744
2007.05.18,0.5176687664,0.5253043095,0.5143490091,0.5253043095
2007.05.21,0.5263159300,0.5431850410,0.5239541361,0.5354251367
2007.05.22,0.5364501617,0.5446506009,0.5306413977,0.5367917923
2007.05.23,0.5415842125,0.5477450666,0.5282357388,0.5292626349
2007.05.24,0.5302799646,0.5363829399,0.5001042141,0.5065461861
2007.05.25,0.5098381616,0.5197145953,0.5072045380,0.5160932531
2007.05.29,0.5177589700,0.5297585682,0.5147590704,0.5280919856
2007.05.30,0.5169234457,0.5412917605,0.5125235824,0.5409532400
2007.05.31,0.5454240768,0.5523020852,0.5416411657,0.5485191740
2007.06.01,0.5544203363,0.5610150162,0.5471313262,0.5495609521
2007.06.04,0.5436520118,0.5565105815,0.5426094645,0.5544254868
2007.06.05,0.5498809785,0.5544254868,0.5341500905,0.5544254868
2007.06.06,0.5470847556,0.5474344051,0.5327521947,0.5365975387
2007.06.07,0.5311255863,0.5413855517,0.5109475978,0.5116316129
2007.06.08,0.5109693319,0.5311740556,0.5056697426,0.5305115912
2007.06.11,0.5294935407,0.5400109531,0.5254221591,0.5274578499
2007.06.12,0.5190087870,0.5348934001,0.5149531877,0.5179949194
2007.06.13,0.5246725649,0.5363591169,0.5179944806,0.5350234745
2007.06.14,0.5367299907,0.5500346229,0.5363889063,0.5455997455
2007.06.15,0.5607138950,0.5645185744,0.5569093476,0.5607138950
2007.06.18,0.5638842133,0.5645886440,0.5575444706,0.5610666245
2007.06.19,0.5561332300,0.5642373769,0.5519048743,0.5607137471
2007.06.20,0.5631799954,0.5663497319,0.5423997604,0.5448652006
2007.06.21,0.5441737555,0.5614491216,0.5369181334,0.5597216114
2007.06.22,0.5562040822,0.5586661897,0.5386175234,0.5438935447
2007.06.25,0.5442387527,0.5538998833,0.5276769838,0.5369930035
2007.06.26,0.5445198599,0.5448619090,0.5250198003,0.5277565843
2007.06.27,0.5260659131,0.5527806643,0.5236987963,0.5521043267
2007.06.28,0.5514072604,0.5629045239,0.5496652669,0.5514072604
2007.06.29,0.5604577857,0.5639389711,0.5406154932,0.5541917846
2007.07.02,0.5580339370,0.5699094812,0.5569861379,0.5692109041
2007.07.03,0.5713447534,0.5795220361,0.5695671068,0.5791665610
2007.07.05,0.5802450097,0.5957102378,0.5784467561,0.5917539975
2007.07.06,0.5935778768,0.6008745004,0.5859164846,0.5990503793
2007.07.09,0.6005220512,0.6034645103,0.5939013427,0.6001541561
2007.07.10,0.5902112779,0.6005228809,0.5832142341,0.5850555466
2007.07.11,0.5810725464,0.5970023602,0.5792623779,0.5970023602
2007.07.12,0.6028733114,0.6285586107,0.6010385272,0.6245224494
2007.07.13,0.6271687720,0.6400221454,0.6249004787,0.6373758753
2007.07.16,0.6369937984,0.6442745425,0.6320122597,0.6354609948
2007.07.17,0.6396663932,0.6526688022,0.6381366637,0.6499918486
2007.07.18,0.6391215711,0.6476620740,0.6270870308,0.6476620740
2007.07.19,0.6569576773,0.6666396939,0.6530849298,0.6534721454
2007.07.20,0.6523023961,0.6550295122,0.6308749918,0.6429521777
2007.07.23,0.6495044279,0.6529729082,0.6379427288,0.6437235784
2007.07.24,0.6294527293,0.6448804065,0.6043825516,0.6151820874
2007.07.25,0.6245355515,0.6279025175,0.6050811612,0.6178013340
2007.07.26,0.6050445105,0.6204270021,0.5671509611,0.6020429789
2007.07.27,0.5987249763,0.6072061728,0.5655377042,0.5655377042
2007.07.30,0.5736691774,0.5916993900,0.5641237231,0.5853357538
2007.07.31,0.6005266789,0.6012500764,0.5448263162,0.5484431656
2007.08.01,0.5435966601,0.5622896824,0.5294038391,0.5612512252
2007.08.02,0.5623055688,0.5798812835,0.5573843902,0.5767176495
2007.08.03,0.5734963802,0.5756439091,0.5341259716,0.5437895106
2007.08.06,0.5455093917,0.5644307601,0.5303721920,0.5627106596
2007.08.07,0.5595444101,0.5855859935,0.5454677842,0.5746767360
2007.08.08,0.5818128761,0.6014407221,0.5778874431,0.5935895837
2007.08.09,0.5698902607,0.5983301601,0.5516596166,0.5523888591
2007.08.10,0.5346741449,0.5565566959,0.5148756905,0.5374528079
2007.08.13,0.5510940630,0.5579145574,0.5442735685,0.5483658132
2007.08.14,0.5518221988,0.5532046655,0.5182981066,0.5203718067
2007.08.15,0.5167017390,0.5303810953,0.4876748370,0.4906776287
2007.08.16,0.4788113605,0.4909981580,0.4422510904,0.4762457897
2007.08.17,0.5032797435,0.5120816045,0.4806462497,0.5032797435
2007.08.20,0.5091491321,0.5166477829,0.4957819504,0.5104531534
2007.08.21,0.5088071762,0.5301995193,0.5058451614,0.5265792650
2007.08.22,0.5386743334,0.5494254102,0.5349786267,0.5480814936
2007.08.23,0.5525667540,0.5546366380,0.5332470030,0.5435968179
2007.08.24,0.5384496662,0.5676137501,0.5363909742,0.5665844695
2007.08.27,0.5616470127,0.5665840330,0.5538887612,0.5552993769
2007.08.28,0.5455582467,0.5490376479,0.5145923063,0.5156361930
2007.08.29,0.5258956866,0.5613084260,0.5258956866,0.5599846808
2007.08.30,0.5512490705,0.5830451914,0.5484537427,0.5687194695
2007.08.31,0.5874305204,0.5944910035,0.5786049502,0.5877834840
2007.09.04,0.5899474816,0.6285556956,0.5892258161,0.6170093216
2007.09.05,0.6125386605,0.6158919784,0.5868298426,0.5983801914
2007.09.06,0.6002048889,0.6049501135,0.5848743561,0.5969197549
2007.09.07,0.5746903715,0.5772412999,0.5535540878,0.5637578014
2007.09.10,0.5774336445,0.5819923699,0.5490295977,0.5627056401
2007.09.11,0.5735638967,0.5903751483,0.5707621105,0.5882737085
2007.09.12,0.5850268708,0.6041430096,0.5828627251,0.5886336427
2007.09.13,0.6012625474,0.6034274377,0.5886334238,0.5972933982
2007.09.14,0.5834480269,0.6020300263,0.5808975782,0.5987508581
2007.09.17,0.5907220990,0.5943714797,0.5757594155,0.5837882200
2007.09.18,0.5938340168,0.6293565123,0.5845049526,0.6279212295
2007.09.19,0.6373330175,0.6486265389,0.6256629641,0.6328154941
2007.09.20,0.6286540577,0.6362220005,0.6233562956,0.6275187508
2007.09.21,0.6379095352,0.6469451454,0.6277445277,0.6409214531
2007.09.24,0.6458844160,0.6638290944,0.6397755615,0.6497023955
2007.09.25,0.6431531508,0.6681961035,0.6408415932,0.6681961035
2007.09.26,0.6795786500,0.6854663254,0.6701581597,0.6780085433
2007.09.27,0.6898989062,0.6910880343,0.6795940877,0.6883136542
2007.09.28,0.6867122045,0.6923169051,0.6723000300,0.6815077742
2007.10.01,0.6830985149,0.7113344545,0.6803146984,0.7049714237
2007.10.02,0.7065980544,0.7074115015,0.6935832114,0.7053778062
2007.10.03,0.6984616877,0.7078196933,0.6846280804,0.6907312018
2007.10.04,0.6947424570,0.6979521225,0.6782933038,0.6955448734
2007.10.05,0.7116682797,0.7410917121,0.7072347613,0.7378671674
2007.10.08,0.7370287949,0.7521158420,0.7332570331,0.7516968284
2007.10.09,0.7567882155,0.7644254113,0.7466052337,0.7614554087
2007.10.10,0.7618830442,0.7695860522,0.7541800362,0.7670183285
2007.10.11,0.7790590327,0.7855092847,0.7141254136,0.7304663472
2007.10.12,0.7404535379,0.7670865399,0.7362920321,0.7666703099
2007.10.15,0.7701087345,0.7744053474,0.7310089669,0.7490549378
2007.10.16,0.7350935168,0.7558221561,0.7304401026,0.7384777153
2007.10.17,0.7699054871,0.7715816619,0.7305163372,0.7669722610
2007.10.18,0.7575187155,0.7815804776,0.7484953908,0.7768540132
2007.10.19,0.7764212959,0.7764212959,0.7166187866,0.7187855094
2007.10.22,0.7072727595,0.7467483744,0.7015159186,0.7446923822
2007.10.23,0.7674239666,0.7926819740,0.7560578151,0.7914191218
2007.10.24,0.7721380829,0.7809022820,0.7221812449,0.7734526793
2007.10.25,0.7786303462,0.7825141571,0.7294355175,0.7423814991
2007.10.26,0.7856236722,0.7906614674,0.7587550572,0.7793263080
2007.10.29,0.7905972698,0.7966667018,0.7754241033,0.7888633118
2007.10.30,0.7796869226,0.8067837507,0.7779388745,0.7936723070
2007.10.31,0.8028865096,0.8292154062,0.7840174057,0.8274601018
2007.11.01,0.8116717742,0.8157316435,0.7796440120,0.7809972444
2007.11.02,0.7992201097,0.8048606910,0.7636413645,0.7992201097
2007.11.05,0.7745476635,0.7983392642,0.7626518631,0.7837998966
2007.11.06,0.7951074440,0.8107630120,0.7711888696,0.8103282042
2007.11.07,0.7898769034,0.8058819466,0.7494197861,0.7511979924
2007.11.08,0.7423267190,0.7503527409,0.6434811878,0.6827659606
2007.11.09,0.6431704399,0.6586128350,0.6142654169,0.6142654169
2007.11.12,0.6113169088,0.6231109343,0.5645100069,0.5674584078
2007.11.13,0.5905154935,0.6394243394,0.5891180675,0.6376776234
2007.11.14,0.6621833450,0.6640684482,0.6060064936,0.6131699432
2007.11.15,0.6098652007,0.6296962493,0.5867289774,0.6032548512
2007.11.16,0.6156061691,0.6275938401,0.5858187995,0.6199652592
2007.11.19,0.6155264094,0.6262537660,0.5877833332,0.5985106899
2007.11.20,0.6079036126,0.6375280716,0.5706924322,0.6057360567
2007.11.21,0.5893482707,0.6155684119,0.5674979909,0.5842499137
2007.11.23,0.5956246282,0.6077101122,0.5863827157,0.6030891559
2007.11.26,0.6078078956,0.6223284142,0.5689652972,0.5718693456
2007.11.27,0.5865815994,0.6093488908,0.5760734749,0.6061964801
2007.11.28,0.6305846543,0.6695336064,0.6294925329,0.6615253639
2007.11.29,0.6538154771,0.6773312653,0.6507315189,0.6700067358
2007.11.30,0.6898342755,0.6913894521,0.6408473994,0.6548436921
2007.12.03,0.6464202244,0.6632666652,0.6360825860,0.6383798876
2007.12.04,0.6237005496,0.6406385832,0.6195600903,0.6304756769
2007.12.05,0.6502596545,0.6801222976,0.6487664868,0.6644444634
2007.12.06,0.6663773289,0.6949749027,0.6656044016,0.6930426582
2007.12.07,0.6918503137,0.7017849838,0.6835052273,0.6934398973
2007.12.10,0.6986073765,0.7077507448,0.6930418611,0.7017877577
2007.12.11,0.7049932593,0.7138090653,0.6484922766,0.6529001796
2007.12.12,0.6883952657,0.6952652336,0.6364889065,0.6704570001
2007.12.13,0.6529772617,0.6646305996,0.6393815773,0.6595807655
2007.12.14,0.6438271670,0.6634224095,0.6372953218,0.6392165476
2007.12.17,0.6320682258,0.6399691873,0.5918115129,0.5925639923
